county_id,ELEP,FULP,GASP
02110,26.324354520374758,419.1223948863757,15.680611252165233
56017,7.662189121327982,28.762044821001332,6.338882764202681
26045,81.86738999397228,684.0656514382404,70.71962495421805
21043,36.58890599842935,122.34579840962792,19.035484089337565
05075,23.838602439346573,74.72991689750693,13.557147867375292
38049,4.767292846849356,38.92034943473798,3.717740443017718
26121,112.95614747441935,789.4650455927052,102.64562373318593
48267,10.04274526398421,24.301766333262414,4.040508432961267
19183,21.99962365281367,113.89026847209868,14.503931870641221
17197,551.9091454391419,2661.705945016384,490.47154885072683
26113,10.471341548545439,91.44748513547539,11.660025166373957
31185,14.437604480827227,68.1144703438726,10.450923153958428
53029,46.99946323134732,268.9294734973325,37.052771402309176
49001,6.344841744879116,32.59035078335459,4.8220773354106
48399,11.714043161390089,45.859056684545855,4.916117041019989
12109,214.28020012983305,469.1551579447778,100.51232475349228
13057,315.21348267139695,879.6906316856209,187.92034108639274
35059,4.534607712379783,22.736040411132542,3.3068685313488975
51001,43.400233312613274,251.04024185550878,32.43145521308185
45009,17.421599442484915,38.109786858368004,11.388013080189365
19093,9.399101928562542,75.01920819319105,7.6730954059076035
21111,879.3710556187366,3665.150801160972,582.6203574173203
34025,883.3064114937541,10685.4282925781,773.4753040260726
27079,29.778246393358426,226.48053563394828,25.868547875446957
39063,94.63485124468731,642.9916201117319,67.10466097631151
38055,4.767292846849356,38.92034943473798,3.717740443017718
46057,7.126298870572949,76.90521647800217,6.435942360147982
17007,28.681537302185383,79.86737967914439,25.02877428422461
55075,48.84630515906517,335.5576689976693,48.4452096316594
40039,28.266032513838393,50.2191405196441,14.052548921369349
37097,216.83238217975014,1083.3998907110686,117.86967406613496
48003,20.90856284019819,67.50061165286067,8.38015310652125
25011,67.76417740172077,1137.5546360729734,73.39964542936288
17095,52.45821553187062,327.73803162683254,41.6816297226959
18033,37.5170570127275,222.2744176255964,26.727530068616453
19197,17.566755710281893,134.55101334110998,14.238329019734758
31155,32.70864681026487,197.11435657205843,21.464979201699265
32021,5.421043170086543,29.095956311329587,4.634998409560101
27171,138.96749521988528,984.3933933933934,103.42764772104033
39107,46.58012554447691,399.88705995434356,34.444795399736755
12111,313.29342782088617,962.7508151423044,110.82354603691903
17155,6.557276941483828,40.96725395335407,5.210203715336988
40071,58.4624841965636,197.7272954465935,34.17907530395667
28127,26.293723154629337,77.20921450151057,10.907799906472643
17037,104.21331252960353,1048.126213592233,98.99199466310874
28011,32.39412715394596,169.91603694374476,16.199230613484513
47069,30.32733663377702,137.6908886389198,17.173134833361487
12095,1763.0099338837558,3865.863311768488,555.449856505353
48467,76.3843750712608,260.27866877971474,41.93140547697025
39067,27.241340362887282,245.87305790960414,16.212762974894016
13287,12.095310575331286,29.222434671765452,8.110686029897852
29003,18.90950941422673,94.49126513366366,13.527770485058625
01071,82.17273060364569,244.89706139074775,41.630132680664694
06047,285.45858460598475,999.5182880873178,123.80332244304047
13071,87.81531276000312,123.16458695308812,42.359707081421696
45033,38.917928961981815,143.39449892573768,25.913073206009017
27041,28.896780564731205,263.36426557925694,25.350697684644523
48479,369.5098676836477,642.6866384967266,91.12360026400142
12081,435.3834782617826,2168.2222062727105,173.4586868928794
29151,21.589617099010017,78.04136471493611,15.245846326874887
31135,4.702956631575963,14.269576249682835,2.6994750975915958
19047,15.66516988093759,125.03201365531858,12.788492343179357
21089,47.04287914083784,157.3017408123791,24.47419382914835
27119,38.584665114037854,297.3936921063745,27.14225868388895
12017,163.1027765072589,742.6322188449848,78.09634670487107
35006,22.393352175397244,139.51526942044052,20.021016133507022
21065,26.615307869125054,81.01507128309572,15.179029559397657
36099,45.425275557447634,477.8762970523194,39.52572951362134
21017,25.722794617822217,99.61513815070292,16.881383930619908
13251,35.258296407094484,39.09764826175866,15.428466239599425
48363,57.46826215352292,143.08489381137252,27.38295644078974
45079,413.2093315869047,1248.0862176804105,190.64850425797803
56009,16.3386414100276,80.46805962909903,12.129639265211896
38011,4.767292846849356,38.92034943473798,3.717740443017718
46045,7.126298870572949,76.90521647800217,6.435942360147982
48347,75.48906723141795,130.00230619123636,24.347000591725422
17011,32.78638470741907,204.8362697667699,26.051018576684882
21041,11.363157109246059,69.15268325879836,10.375059541530218
51145,22.42661448787394,103.41104264515563,11.8300164675564
28101,35.57482793352367,70.12720505761207,15.441266152146994
29223,22.488291220706298,81.08767709168694,15.564585450348806
48369,5.266423742639611,23.082856255270038,2.875319799899773
29051,80.96106412128758,292.65511768101044,57.17192372578083
02275,4.575488182516439,72.70088972234382,1.9531731095103142
51770,101.21608658472775,776.3336957178237,63.1050861326443
20087,21.933762404257823,135.8189623808483,15.780597478906957
12063,56.60585585585584,83.59028049425893,23.377526213231874
13155,12.095310575331286,29.222434671765452,8.110686029897852
06095,384.7294683814964,1332.172109979172,186.2062603975006
39017,524.7240690575587,3082.510462092602,318.287714101235
37121,18.010139208593632,114.845469272685,14.99627650963248
17029,75.48213860127639,517.0447502949272,51.73196930946291
05003,34.65334021659705,86.95566483237695,19.3627062568636
42005,52.53119260475578,612.6759523111087,47.67446628124901
19191,18.21875894252569,153.5601677003568,16.66187197599387
37025,219.00002461940727,862.375744039713,113.41742964642089
17151,6.4849902309125245,29.83897605284885,3.9349915745008284
20099,31.15720480310675,132.94334283662633,18.62290796728389
45051,340.52478412388155,621.9846800894854,172.57361355686015
20047,7.447881138678972,28.220183486238536,5.182772636637865
42037,54.872485574930636,582.827950411559,46.769622224444234
12097,368.3953895966244,373.8946261235418,96.79916206359363
47037,789.2747294693851,2228.783774825279,420.7728653213941
20039,6.999774698659457,39.28232341340983,4.649648204943172
35025,85.23657257057208,319.0442159383033,37.71825171434508
40061,13.080095555755877,51.39609067162525,7.3926653607383335
01031,66.08020089303604,185.1472868217053,28.110583863738636
08089,24.91139584863571,141.86841355739108,19.0794905987465
06039,150.80010737730922,718.181968023735,103.86895902025435
08055,8.068637002171021,41.524656638325716,6.320409990829155
51011,18.952905865289658,78.41983601611446,10.009072637240484
24510,821.7902937145452,7838.784364382145,539.64830749074
27107,11.575399534211375,89.21810763191249,8.142677605166698
55033,54.47480968518251,312.554968467701,41.892442959270355
21097,21.435662181518516,83.01261512558577,14.067819942183256
39097,52.26536862830893,332.501038738849,40.19185616701661
37019,179.4728174683853,806.3345311989546,102.90851334180432
24023,31.029234930580476,276.1010644659726,24.915134887974357
46073,3.911063900916104,31.469961178641878,2.6448337166123705
27135,19.292332557019012,148.6968460531879,13.571129341944536
18181,35.29022003514066,282.54245283018923,29.504527413151173
19175,15.96303381769987,133.32824066495698,11.942315218535319
19051,8.799849461125453,45.5561073888394,5.801572748256479
33009,67.30033324286012,1190.8413039207426,81.4309978522087
23005,226.0395781804682,4928.5574875676675,265.2141151935473
41061,32.35324274663702,169.44862651875331,21.22485336177226
15007,61.77069490787759,183.74515202652705,25.676907863058087
42101,1270.2816370868848,15862.922922240794,1267.2205144379607
40103,21.259085162386764,71.90083470785218,12.428754655984244
18121,25.647273677893,131.35524592116218,18.141996238910252
27087,10.36083499140418,56.09982708933717,8.88982739454602
51135,16.319583775582625,76.86419003857989,12.87994559480647
32023,27.105215850432717,145.47978155664794,23.174992047800504
54045,52.92953138370161,200.3816237238697,22.844343891402715
17071,7.529380229820764,58.911764705882405,6.23759462384599
21223,13.395497985691392,64.56617456617455,8.089617906939248
48283,5.148581723102167,10.67745768288672,2.3215291831671556
16063,5.471452549258299,24.18555289284491,3.0529812070871483
48489,55.18241314788793,90.05352841466687,14.780077006240175
51510,99.23526617706163,561.4808259587021,71.89164057899141
47177,52.83979686057243,204.74792817679537,23.587179914458677
01057,30.366021653500933,70.87709062621548,17.08544868276619
47155,113.31159868342988,190.13059701492546,45.70036732983262
29173,11.227856622664483,72.13003865267805,8.092861778382833
47075,30.32733663377702,137.6908886389198,17.173134833361487
31045,8.333886255189464,59.1905850330641,5.461587571823797
48329,190.77141377921805,240.8116883116883,71.1883250032039
05029,29.13952825222274,80.7547757475083,17.050412681625897
39093,225.0371042171517,1868.9261550666895,207.89088481678323
20141,3.4998873493297284,19.641161706704914,2.324824102471586
21003,21.848016389528045,92.46154832094328,12.790893865144833
55025,371.90380371874966,3058.4448404986188,277.27951222273
37117,39.37942909330618,159.60717052119045,39.246111376546104
35003,3.419739860166419,16.76539874988219,2.388389597772185
72031,151.91789864114088,466.43527755031147,38.415348806666046
05061,19.27209591186477,46.603678606001935,9.724695270599709
41035,79.3213190184049,419.31135077793493,46.78579996801194
35017,27.35791888133135,134.12318999905753,19.10711678217748
48093,11.714043161390089,45.859056684545855,4.916117041019989
13179,113.39934924078092,401.21959459459464,59.385121107266436
41045,31.728527607361965,167.72454031117397,18.714319987204778
27139,128.7668163851538,1005.6428708510286,98.0852113670775
23019,102.90856532626307,1849.7160810538148,95.22784810126582
29195,32.845585786762236,124.78555469426831,23.24999640479168
13199,39.81564944854704,135.87693211440288,29.424188775952288
17035,18.870534650319097,129.2611875737318,12.932992327365728
26049,502.74036601836826,2824.9011978974404,393.82430729372743
48145,23.255907484713823,43.25486406576774,9.655851211420549
39135,57.325526199849314,359.4171075902997,39.903059543633795
51630,32.27839083169751,304.13072947555736,20.574965323336478
18083,52.20530812350374,194.4087837837841,27.118553776378317
22043,29.297117699011327,82.69762875249161,12.750195456732868
20083,3.7739041630670607,13.799134850479572,2.490997220618442
36123,22.302084560893576,246.78515763372346,22.036375841980746
20073,13.535890729439116,64.75330458754505,8.90010529558632
36059,2176.7864087358093,35434.40594975793,1689.6231404547589
19045,59.74145315977077,412.79000846740047,41.2159755867363
21093,88.64953939841934,351.3218499320277,58.347845616434945
48157,944.3660029460009,2897.913518175815,291.1840702464744
05025,9.900954347599189,24.844475666393492,5.532201787675332
16025,5.471452549258299,24.18555289284491,3.0529812070871483
13051,344.5035575326707,1609.0830536912752,169.44013284752077
37057,171.06821935910142,1050.1714214214214,83.7124078230202
17063,57.15231611976812,928.2461385151968,47.350156097754976
47041,23.484354160254416,90.99907918968684,10.483191073092746
27029,15.54125248710628,84.14974063400581,13.334741091819039
19095,20.05911158347047,120.03396459448332,14.718858726820876
29037,130.48570077079356,442.50591416018904,82.11016283111388
17141,52.12909012883127,545.7476975278715,50.483785643741165
20199,3.4998873493297284,19.641161706704914,2.324824102471586
37083,98.22075388257329,457.82870813397125,71.76753090332805
72119,40.98447310302691,178.0570522979396,7.810100239472729
26061,18.863198544961122,192.1492960337585,19.600350105268173
39089,144.08616352201258,942.1224278503947,99.94244760560322
37169,47.68774292439919,253.32582255793113,29.10470875479595
45021,59.820313492355076,216.97573193640494,32.4055511929801
22023,12.934238183353388,36.02469891814655,4.021379391075779
46097,3.911063900916104,31.469961178641878,2.6448337166123705
01109,32.972002323458675,120.51985673239675,19.697063020683533
42111,88.39702067548478,856.7696116446937,64.29649005738689
51121,69.47890954405005,363.7161469161465,41.1996667592335
33003,45.548756387256056,595.8907642609181,52.16776578465042
21033,16.700398695179413,56.51546391752578,8.106660579313143
21183,37.427668900179405,177.15131845841816,24.347442851607944
13171,17.947515082043555,52.501725022558006,12.09710884771138
47021,40.0882112055152,129.77534512323987,21.305355002216906
51183,17.71068787271728,98.62457607822967,14.100361815548043
06089,162.0660845435763,724.7582056892779,63.0318614986623
21117,155.67710128115456,816.2981029810298,104.48436541998774
50011,25.25925582813269,357.6368982474342,27.591213900687578
48483,5.266423742639611,23.082856255270038,2.875319799899773
01073,853.5840596237504,2888.9148576436874,511.81543130319534
29087,12.259441211677231,74.43616865911413,9.263222314317202
21035,29.955104905814483,101.94299634591961,17.662218844305354
01075,18.21961299210056,42.52625437572929,10.251269209659714
49029,4.8594601497038585,31.583624581330994,3.800801340843205
47125,161.9633828097753,451.6111719605694,64.41287178625439
13105,34.43521415563262,54.158927561980256,18.59739706434307
35005,48.367598055260984,170.7158807004506,28.646127050627225
47053,64.87875582604198,249.46545637922338,31.05618348550854
48381,147.02541994945742,717.2711511789182,66.93198485923823
39173,126.1532753664245,1285.336996334141,116.14384102847279
26155,57.60295292638637,449.825813086515,43.43722568894993
08037,62.60468768095028,269.55263604576135,52.94380066073739
30103,2.7182185055459613,15.990523358531005,2.2643258126453416
27027,50.160064648249204,386.6117997382867,35.28493628905563
19165,8.59002752239584,65.782780227431,6.31672337309962
55113,12.886330206449683,100.27770654599769,13.641852686972088
47159,29.35544270031802,113.74884898710854,13.103988841365933
51149,24.79496302180412,138.07440650952114,19.740506541767203
28031,28.359462970983085,104.09498207885294,15.281178651947801
47031,68.2260469122714,423.39223677177984,35.590920921355135
20037,42.84115660427176,182.79709640036108,25.606498455015338
55071,99.1447322722705,909.3930232558138,88.93614342674358
26063,39.226343925819776,378.84282335051165,41.468634209044254
35028,15.108366866496933,90.82732162196882,15.015763899046025
22033,495.68341335161796,452.97444530539116,192.89315247515282
36095,37.78753863673341,451.58848057110464,33.386602991986436
06073,2449.2302600394064,9211.4232883811,1277.1775842317443
20033,3.723940569339486,14.110091743119268,2.5913863183189325
12105,696.1778785627363,1188.9168316264845,243.64552758627292
19149,25.072532787058353,209.798140954495,16.716080803469527
48333,8.115871609393535,14.85855722064712,3.678635714046731
20035,45.6914843055756,200.05706789068614,30.75714218276726
20075,3.7739041630670607,13.799134850479572,2.490997220618442
21217,26.115872840043913,101.93377376152063,15.613127102963722
08103,8.411716705591042,36.28,6.816230121955741
30029,74.97092710240126,451.18412310860896,58.83693385704592
72103,19.477411218991723,71.75000000000014,4.733693734563243
09003,946.2043618722096,15397.276722580127,885.0081199895956
28027,44.949395442940414,185.05424954792042,30.07892081685366
08117,22.358817028910813,96.26879858777191,18.908500235977638
21239,44.68025679779169,93.36255864494036,27.196384636064458
37157,111.27140015693143,591.093585968506,67.91098709452389
50005,23.91586215093379,359.31608466420744,27.13892985969032
51033,31.21934603423159,192.30105840846764,17.451288035961305
12131,31.38247752007709,108.47381305382187,9.775251189416919
12115,403.59528172199987,1149.4954653105553,176.76740438379613
39047,48.392233035810364,356.85632716049423,32.96245162639895
42003,944.1081779317764,7713.362597759788,996.7043886964788
28015,10.728083058699909,71.45218945487042,6.490468985173087
17127,12.969980461825065,59.67795210569777,7.8699831490016665
56005,37.42613230960586,185.84773407832472,30.805772619958148
34029,732.036391310472,6543.147437903414,563.9510332609451
48141,529.0034514371082,2755.3929276125136,267.6231622030902
21131,14.818226669339051,32.02031610986836,8.171732616397238
46083,38.93934755591586,440.6151750547798,28.593098058906598
31047,32.920696421031714,99.88703374777975,18.896325683141153
45039,34.35040469347055,110.27171121817592,14.876115604489357
21005,27.925160498619785,58.35159915308768,16.997740397540273
47107,52.61052386349214,203.8526256748233,28.451948122422444
21067,257.95986341961003,816.606009970056,175.64727074182366
24005,1219.719394021639,8906.942487807713,779.8004733870854
46085,8.726435844943992,50.02860444958109,8.626197414630509
18061,31.362488543050077,99.47124524714829,17.46218792085362
46069,4.363217922471996,25.014302224790544,4.3130987073152545
19083,21.080106852338147,161.46121600933103,17.08599482368161
13013,109.72169897521688,208.90695222639462,80.38913306392145
46111,3.911063900916104,31.469961178641878,2.6448337166123705
26041,27.79352881125231,295.17682060895294,30.86811593276398
45065,24.402499220337955,71.02460066626824,11.228273787993126
49021,25.379366979516423,130.36140313341812,19.288309341642368
31179,6.438907488986785,44.23565891472868,4.184520764766475
37145,46.61492089470809,199.97720855183522,39.132604383025196
06113,105.24965748884077,300.37661050545097,47.30657206870799
29219,30.49213772825098,105.86552521508509,19.87349378090333
36085,546.431469818152,6171.01706680305,395.82538696532174
29161,61.129071307518096,259.2356643744453,42.609685546328244
08077,136.9606724933202,521.775970280817,80.10485760839856
29203,12.139186756232533,45.89849943922341,10.564573096981047
29510,265.0776691739851,1914.351940797666,251.48632699349193
06111,597.8395754616685,1520.9901739586753,261.8708336921882
05139,63.395728664643954,203.90920554855003,36.003620555966016
28145,33.51124907043938,111.68319976285494,15.834579449702797
29181,22.488291220706298,81.08767709168694,15.564585450348806
16003,7.800184614237052,43.40879967701166,6.223313213163552
51125,23.955209717213826,124.3964261607869,18.686277480070387
06025,143.38312850495169,542.9590017825312,28.496012907629776
42079,342.1137362247525,4531.611806275165,320.70455753560145
30041,12.832652151634713,100.3461637819687,10.256040919982
72013,79.27506113038822,322.6439854191981,21.603620484319176
18099,55.5662999507396,327.53322796177855,40.56723028790378
22073,170.13202942570712,256.6957062850031,63.53802134918015
39007,112.71299524999314,1291.9929865575687,96.70378357184866
72047,20.296002485006337,25.431923213650915,9.786576798150932
21179,62.966806424644695,179.38341848583372,37.19424673784104
05055,35.75790365901986,112.0948753462604,20.335721801062938
51067,36.81503414722943,226.11333087650587,22.300806736617247
26093,132.80808322015432,1180.1156308073507,125.89887542193539
37111,58.20046147914998,291.3499695506237,34.37172583514045
51081,10.626412723630333,59.17474564693761,8.460217089328799
48415,11.714043161390089,45.859056684545855,4.916117041019989
27153,30.087047541512316,288.0195553048471,26.965739008982304
51147,20.39947971947828,96.08023754822486,16.099931993508086
01119,19.557298075200464,67.63063529382417,12.548982184240362
01007,19.557298075200464,67.63063529382417,12.548982184240362
39131,49.71964543619173,174.20626278186484,27.902802240208953
72097,73.74768242788338,431.9145269688093,23.150041206058713
31105,4.166943127594724,29.595292516531998,2.7307937859118936
30093,21.842804278357487,148.27059332828787,18.669338233315756
08097,17.887053623128647,77.01503887021752,15.126800188782111
31101,14.108869894727876,42.80872874904846,8.098425292774778
29059,22.728532571827227,98.97268510565168,14.036451932369994
51167,23.104225310611884,113.69563692773893,15.765316866154627
27003,345.3641287047415,2408.6418081096076,289.09300599278856
06029,675.6364003307559,2614.4267789051637,262.2163280312862
42041,238.89629270537205,2603.8980315340796,144.94177282185532
20013,16.499146114398975,83.79779530464454,10.070272643580473
48153,7.253868792152054,36.45407872219053,3.6161735574158094
72143,57.45296150490207,276.13186813186815,15.744172842916113
47111,23.484354160254416,90.99907918968684,10.483191073092746
13321,43.90765638000145,61.582293476543896,21.17985354071079
48299,24.34761482818057,44.57567166194129,11.035907142140177
05017,19.80190869519834,49.68895133278689,11.064403575350642
36069,111.51042280446762,1233.9257881686144,110.18187920990349
53009,105.43380157754895,361.29962951485135,81.54892094598979
39149,47.77127183320787,299.5142563252504,33.2525496196949
27173,16.90749508625017,123.18250149664044,15.95024811435474
01133,57.89222608563235,145.86001160766108,29.943909715916465
22081,7.274301018588026,23.231616028181392,3.306812045090425
36033,37.394213364595544,477.7919967835502,31.35401267858833
13103,70.51659281418897,78.19529652351731,30.85693247919885
31079,61.43260187186681,285.94053005817716,40.56710737137641
18169,36.374624203582044,209.1473412619656,24.476656599876954
18129,53.345692752607135,139.86784660766963,25.87049927849928
42103,67.7773865391305,676.9617510083643,62.0116361258017
48125,3.626934396076027,18.227039361095265,1.8080867787079047
48377,10.454281420099113,33.75030582643039,4.190076553260632
34041,136.05546719681908,1846.5738004784016,110.27476540470578
37051,532.2384463714423,1594.1539691603634,271.3450311034562
30107,2.1387753586057787,16.72436063032806,1.709340153330328
26107,33.8289471526032,287.0880371791976,33.50825180974513
13253,16.988658063255503,64.66915191053124,11.809938971229297
48189,32.64240956468424,164.0433542498574,16.272781008371144
19151,9.399101928562542,75.01920819319105,7.6730954059076035
72049,7.451722382368529,32.3740095087163,1.4200182253586782
21201,4.502486612059737,14.918711343970893,3.274884779516355
01011,12.364500871296991,45.19494627464874,7.386398632756319
08003,14.235083342077512,81.06766488993756,10.902566056426545
19189,13.65731347946374,71.69196428571428,11.491958291672615
06069,51.10047242191748,143.5947818263608,33.67397407112335
55135,35.46871189639007,318.6725081805832,30.982696464078796
51750,13.027295539509392,68.19677754677751,7.724937517356286
72105,16.913335404171917,21.193269344709055,8.155480665125761
37039,40.222880318524076,183.0328724723342,31.956007735281453
04025,116.1569793300405,327.271145070572,66.76261536009736
37021,259.49661915092605,1923.7009056997358,171.18877525848615
13195,41.322256986758994,64.99071307437607,22.3168764772116
17135,34.373945951219014,187.2675293918637,24.21165825887489
18097,872.2813759035603,4909.271502422208,808.0062803920329
26085,16.85189737053723,139.606413670661,17.144018346548155
05105,14.56976412611137,40.37738787375415,8.525206340812948
26131,7.545279417984437,76.85971841350329,7.840140042107257
08065,8.068637002171021,41.524656638325716,6.320409990829155
38001,2.3836464234246706,19.46017471736893,1.8588702215088533
20021,23.367903602330024,99.70750712746957,13.967180975462893
48013,62.24591501288288,204.31519032372802,16.81889084127129
40045,8.11006211180124,26.049283633553287,5.031812907171023
31043,12.87781497797357,88.47131782945736,8.36904152953295
22065,17.086280618822574,58.49931117364305,8.137520406775076
54087,16.602880369255363,94.0897690458774,11.643836715589593
72041,30.282077646661897,75.0625521267723,9.686538946664284
72089,18.629305955921353,80.93502377179088,3.5500455633967016
25021,702.025778817312,12860.102766761893,739.5327473336637
31065,4.702956631575963,14.269576249682835,2.6994750975915958
02185,13.726464547549318,218.10266916703145,5.859519328530943
72017,13.212510188398003,53.773997569866204,3.600603414053187
13011,26.954173252750632,91.04002543315839,16.634869294258408
48433,2.928510790347518,11.464764171136446,1.2290292602549955
31117,4.702956631575963,14.269576249682835,2.6994750975915958
32031,383.86171105935773,2476.6342631776897,255.70880941462454
40075,16.959619508302975,30.13148431178635,8.431529352821578
48503,20.16960246831494,45.958101135190994,9.777209508650174
32009,2.7105215850432716,14.547978155664794,2.3174992047800504
42073,120.037959208748,1049.6858315536572,98.96446922923721
20143,6.385660749051559,39.230162536637316,4.190576712784667
36075,165.72872098315887,1385.009846673231,172.3608833442326
39133,112.66984791788252,1282.05361723961,99.01246822999089
40153,20.275155279503096,65.12320908388321,12.579532267927558
54007,12.452160276941495,70.5673267844079,8.732877536692175
48075,5.266423742639611,23.082856255270038,2.875319799899773
55139,131.69793923747176,750.5555555555555,112.00490408192701
21073,61.435353096963595,128.37351813679305,37.39502887458864
25023,571.2398588938648,8621.139047022705,513.3322134248891
31109,204.3780842877079,1248.5318472420595,157.32819885982352
12009,581.0433224951342,2748.4699201302174,189.87866392228025
13317,24.09829678208169,46.1805847089048,16.241171805756345
13127,92.22404864582018,102.83771929824562,42.13572727991774
21013,41.61784771126761,183.552545691906,26.815997761432683
41027,18.083165280578708,82.4070258145461,11.051217881364058
02090,83.36045598118673,1327.2209171401898,49.655268965189904
19001,11.972275363274905,99.99618049871776,8.956736413901492
19087,26.54752830310053,148.11743772242022,16.506199532866233
05111,34.2323414482558,170.7783525554048,24.468693092459233
17041,31.450891083865162,215.43531262288636,21.554987212276217
39055,113.81542810384587,1064.3095123230205,84.8066284896206
48065,5.266423742639611,23.082856255270038,2.875319799899773
17079,14.621726634999142,89.27126865671642,10.624866349996495
06109,29.24957016884717,128.05982584458326,28.860408155569818
19007,19.953792272124815,166.66030083119605,14.92789402316913
05123,29.34200695564783,146.38144504748982,20.973165507822202
12125,14.888154735809268,31.812252964426865,5.97041484716157
54043,33.630257584366035,98.07643288908305,16.230811243099843
13185,169.9147040447668,374.492600422833,78.64324399388974
20057,26.417329141469395,96.5939439533569,17.436980544329074
40117,26.469861924383697,103.5811832836336,16.720065504664056
23001,95.09526780572087,1905.0088635763589,121.86550714654727
29163,30.49213772825098,105.86552521508509,19.87349378090333
48505,19.50773353232478,45.143019434413866,5.731550440081238
38087,2.3836464234246706,19.46017471736893,1.8588702215088533
18101,13.635208882197967,71.5821611860863,7.324651841512546
48371,20.90856284019819,67.50061165286067,8.38015310652125
48425,12.770724923005087,31.796643069193873,6.085101431286605
18057,384.960398511511,1548.861370816187,256.7821483757931
19109,27.314626958927416,143.3839285714282,22.98391658334518
37183,1101.2613613374574,4813.922911864896,644.8182559649406
13275,96.59684403600332,135.48104564839676,46.59567778956381
19039,11.972275363274905,99.99618049871776,8.956736413901492
21215,24.081348441339486,74.1493360060136,12.238692356802606
17187,12.548967049701265,98.18627450980394,10.395991039743308
48059,8.78553237104257,34.39429251340941,3.687087780764994
48097,34.23606622161377,77.2830820133488,14.531189739186463
01079,50.3696877366632,153.4064912782385,24.768745660726683
55095,48.224041008567625,359.2802792946017,44.864490944056904
45053,20.865270437313235,50.514437437769644,6.2993433483963885
51179,145.2527587426386,1368.5882826400066,92.58734395501405
55049,21.01488361016852,184.83812113331004,21.064697220688426
42087,54.382944540839304,482.84316893654034,38.010906746558476
48051,27.116407333635745,54.67261568583159,14.657357085346229
37149,35.96362949180137,151.2805633347695,25.707118738971086
53041,101.89924366247952,436.76082392799964,67.04732017252304
30101,6.416326075817346,50.17308189098427,5.128020459990992
32001,18.973651095302877,101.83584708965341,16.22249443346033
18071,65.08384707639868,353.4183708838822,37.36628269108101
36091,317.1369103742329,3213.1869764455173,250.80697339634565
18113,41.68561890303059,246.9715751395518,29.697255631796082
72061,103.11320844380124,172.0449864498646,19.981726628141708
37155,209.17792527054735,747.0342412355616,146.61914702634837
51570,17.71068787271728,98.62457607822967,14.100361815548043
05033,40.49565375143777,94.73889691766776,25.539453607239636
18105,142.2752239968835,435.6872037914692,85.77464183381089
31183,4.388042990847636,20.42432357558411,2.897650526526891
29157,35.0800579221509,92.69102564102565,18.8645008605852
42097,124.31837979094074,1410.4928727325052,106.79652913051176
21107,66.80159478071765,226.0618556701031,32.42664231725257
55125,17.093252904515772,127.64081280336735,17.351914489503116
41007,28.011022927689595,140.6175823124043,17.80913017229369
27155,6.421506792162504,58.52539235094612,5.633488374365462
38093,18.26440685028543,167.3007425742574,17.01197116622329
24017,217.0206016341135,1504.919514261508,130.0600280202608
17073,32.62731432922332,255.2843137254905,27.02957670333263
54093,11.30301446879707,59.36691003731175,7.256094358899705
25027,782.8606978820065,13141.966184391047,755.5026323608098
36005,1581.8933313515734,25527.81616126542,824.4797364925336
21121,36.99364241001561,163.15781839280515,23.836442454606804
72069,58.43223365697505,215.25,14.201081203689702
41013,18.083165280578708,82.4070258145461,11.051217881364058
20067,7.547808326134136,27.5982697009592,4.981994441236894
08009,7.117541671038769,40.533832444968844,5.451283028213282
48429,8.78553237104257,34.39429251340941,3.687087780764994
21079,24.74224633266079,72.81010356549932,13.33901807205233
31091,4.702956631575963,14.269576249682835,2.6994750975915958
54075,20.453091757600735,131.70648081390704,15.055356480909442
72101,22.802361826189443,31.06145251396648,5.996237860187827
31041,17.552171963390453,81.69729430233603,11.590602106107504
30025,2.7182185055459613,15.990523358531005,2.2643258126453416
31025,39.250376172317836,236.53722788647008,25.757975042039117
27021,43.17277291938725,368.751293715551,42.883722130232904
23021,17.76629216582867,252.9122615160215,13.110899973253366
01081,166.31990517134616,782.183734939759,82.10968119333138
18013,31.238063564149087,174.81194896226967,20.104261738160467
12041,24.81359122634881,53.02042160737817,9.950691411935962
72063,34.925364573807244,57.756683456024746,7.605917591587117
41017,116.0573566084788,529.4995450409463,81.75910248061098
36057,85.98614840620137,758.1434226532822,57.98064858389668
31035,9.163395118080047,46.826923076923066,5.097512225890216
27165,10.242898655193384,103.26414285714286,9.451439979610907
36037,72.30813293383231,822.9593059842379,75.02477991884162
21099,18.206680324606676,77.05129026745261,10.65907822095401
02164,4.575488182516439,72.70088972234382,1.9531731095103142
49025,6.344841744879116,32.59035078335459,4.8220773354106
30047,21.824063863217173,112.136492066942,18.80517923739702
37093,61.47046175898427,149.50053484736264,39.56473513100015
21219,21.153260253622403,76.53458898493678,13.314505431360669
48143,51.08289969202031,127.18657227677542,24.340405725146407
48409,109.41300200102371,670.8705882352938,31.919409040456213
13271,16.430251881173323,54.15562351342166,9.311081969942963
31067,25.265807841447636,119.20032310177699,18.28911551942724
27051,6.421506792162504,58.52539235094612,5.633488374365462
21159,14.205675894708744,43.706968235489754,6.692602571468191
21157,19.970069937209658,67.9619975639464,11.774812562870236
16077,7.122867422220065,42.17030121626758,4.3872266347513875
24045,78.08311522131103,751.7487074035527,61.770096745519346
18053,72.74924840716409,418.2946825239312,48.95331319975391
28163,51.43316306032261,164.20197044334992,28.250983514670242
