puma_id,ELEP,GASP,FULP
5311601,87.37401123028198,75.30627834805443,1246.1376248612653
4101316,115.30702158644718,76.77760218375117,579.7768836869056
4203404,186.05540382364416,166.99226186400054,1688.6866465035284
4203106,184.05927191271977,121.99917729329493,1992.5214740925464
4804614,118.8692537666874,51.47676767676768,57.91240875912409
7200804,124.57775103819684,31.84981790854963,247.28275862068966
3401002,194.47924498120452,130.90144819903455,1051.7270531400966
3601203,103.39448784511622,122.10314097131263,828.370786516854
0606509,116.38834631120496,43.7678681348745,714.0673211781207
1201108,147.7916413241811,65.19925023430179,66.39769452449568
3603106,168.39695571402888,121.11794036837286,3684.898354307841
0901500,143.67699713086571,105.85277388508779,1724.438289479206
4701000,149.47033948356918,74.1417052667696,798.7189292543021
2401600,217.0206016341135,130.0600280202608,1504.919514261508
2401500,226.2306622888751,107.22736636669197,1236.8809523809523
4101104,111.1258948220474,72.05004382120947,488.1075630252101
4804613,171.00805795214066,77.23912924274826,411.8954248366013
4001101,179.80112484799352,88.08398428253562,767.72389087903
5310502,129.94960020415107,93.34199210179904,998.7738782763216
4949001,129.01310403909002,81.9527748533614,1142.921568627451
1212703,140.61463515043397,53.25967136757666,533.6622807017544
0601902,158.87695742644937,60.493761996161226,207.0810810810811
2701700,123.61823135729969,99.9684272071721,981.1544209215442
0605910,141.87767107268152,37.399623844958704,242.3125
3902400,145.59207883798047,103.23793996355616,989.2178770949721
5311300,136.78863286584442,79.69066833816501,516.347870967742
2500506,90.62790011533407,81.16540661626465,1436.470066518847
2901801,129.28895021271703,116.42607049303628,308.3221974758723
3600906,140.92864496713392,115.63838804130066,1098.8399792853443
3703104,143.18762642458927,80.57779393939394,266.4965197215777
1800104,169.09817247162866,105.51284500047751,485.70379436964504
1300200,188.99891540130153,98.97520184544406,668.6993243243244
4804801,183.3416393442623,49.30801393728223,491.61080074487893
4800200,120.89183941222777,68.30382542923124,510.6099518459069
0608701,135.90428530845043,101.77964221997203,663.2032697547684
1207300,212.01205039255066,64.23471208434712,481.66865790521706
2900300,157.18999271730283,113.3000648973597,1009.8205411374931
3602100,162.29523323862946,99.74333930889534,2129.9297903461725
4805204,169.6924769488684,63.36894950424633,205.06593406593407
0501900,164.8288945280741,93.60941344551155,530.1639344262295
5151225,136.80123006325584,81.83104513249071,1053.955223880597
2300500,108.52416637620541,93.57806602154966,1824.0241107054928
3901400,132.1875,92.74186964212818,1410.127874369041
2001500,167.46997581669876,100.0981303241509,714.5704677468664
0901300,144.78828777739972,122.90400385914134,2035.113209429132
1100104,124.770048807587,115.60293385549765,635.1778656126482
1601300,113.96587875552105,70.1956261560222,674.7248194602813
3901805,111.89731697586275,85.04138822429393,987.7871740662438
5151224,165.57889655665605,101.35476227270385,1391.739057521382
3701207,127.76048634610845,78.00939068100358,535.0206043956044
4501500,212.20608328136908,100.18118601506664,418.505315822389
4500603,212.97250909951765,92.2319167478341,683.6846095526914
4801902,181.22749774977498,83.00931688732979,452.1434262948207
4101321,117.47634981395723,84.17051528203,588.4588644264195
1209503,185.58261046010247,52.184347826086956,393.21033210332104
0607318,99.25203473214083,56.41315111903347,935.1627906976744
0101303,165.12354115367242,96.21749615400607,447.6056214317084
2001000,139.99002205650666,89.76319455192694,571.602587136184
4203210,117.46327109969126,134.4748325553075,1039.6100278551532
2500501,129.17754828459363,131.29717686961726,1871.7257593086797
0609902,142.42354314209172,49.78515759312321,580.3723932472691
1206100,154.1286110232705,80.73281530185295,164.64065708418892
2201300,178.6955714705564,56.802184939524,447.90214477211794
4802313,120.75824279641002,61.85791866632988,294.5300462249615
4806400,182.07217963503155,53.494470774091624,421.33484805452997
2602800,132.80808322015432,125.89887542193539,1180.1156308073507
3902300,135.03206698911214,112.88512241054615,1183.8986656352736
4200300,110.19475036710719,114.5969967151572,1441.4676200389192
4400103,107.38057415182118,134.5221151119932,1754.0778318276582
4806500,205.14937875191958,59.84889195085544,1257.8823529411766
1702901,102.43406179351922,89.38847958651645,285.24064171122996
4802400,216.63657263278893,101.80951660488691,587.2241529105125
1800103,165.54435518700873,114.22844803720724,369.1744840525328
1802307,128.60926899916151,110.20074349442379,1261.687429218573
4805800,190.95401636510314,69.15046059365405,572.0545454545454
4804634,170.6105920892987,50.762730321906176,447.70343580470166
1211102,157.70810003732737,41.208361429534726,709.1404255319148
2200101,152.66013308587208,64.39800408884577,311.8856640281442
1000300,183.34365142188773,146.67987437843496,1372.210668207202
0607901,73.99321630073297,44.566530986642206,606.9230769230769
0607315,86.87578284488426,44.768162046354604,296.30260521042084
0400103,153.9086889350594,56.18603154168008,175.07865168539325
0603714,107.9074531321445,38.254494720487045,162.06766917293234
4201801,108.08740179880517,104.85362915369943,728.6721842389348
2602908,95.16924405840221,100.2789406236651,795.0144787644788
4804400,215.99778211965992,81.38468365665018,551.0649819494585
0608104,103.39716609004165,62.32799792799793,831.9133807369102
4801000,192.27360988526038,80.01985869772771,508.53097345132744
1212702,133.18110138191477,91.70381483069009,633.8492871690428
1208620,160.1679841897233,30.99845644983462,140.0
3603204,160.14997830331959,130.66344993968636,3161.726543425183
3400102,164.7424710134016,122.91219285566797,1659.8492896849907
1803000,175.809320264328,111.75795120705071,610.6585067319461
2101706,143.8532296121516,84.75959323557504,709.9487179487179
4803304,75.41966684578183,42.35379498034472,213.86010362694302
2102300,158.62390014323717,104.1018675721562,614.2933519293352
4500502,170.02158501745848,65.16134677306454,756.734693877551
1304600,122.80468695184415,97.64279624893436,514.5210280373832
4802321,138.0527030141617,72.79707444973435,332.54476908576817
1211501,129.58129732552501,58.71981242672919,576.431334622824
3602901,211.49714376388448,155.54771510305875,2136.224311123399
2603201,148.6904392159161,123.98681375730045,389.60518562168534
5400700,115.1164727917981,81.795555270088,523.4860415175376
4400101,125.48657022754632,119.9521496411223,2335.815022994379
0603100,138.62953582265467,50.32296321760055,505.37906137184115
2504302,85.58107784431138,118.261066271958,1624.2926045016077
2102600,151.5087614566141,138.3341272204029,922.0357767839782
4200801,125.77829463635628,120.35044736684081,1609.7117267552183
1801801,170.30625029000976,103.54508709804342,742.3043052837573
4501300,209.05919330981908,136.65615696227243,457.3174423004162
3603901,204.78545155876157,134.8579755341464,1375.7570738440304
5311104,143.3189858800063,81.67335720829516,428.5902912621359
0102701,175.2349446044472,89.89479768786127,998.863287250384
1303600,141.79856463970518,83.21040960083485,214.99650593990216
3603107,183.1581074359612,110.72379114775185,3550.745710888398
2102100,160.82460116229498,86.70361746834006,473.2656731757451
1703204,97.92479817955247,102.03585370640961,323.48074179743224
1205701,149.98644638857516,49.658246656760774,189.53033268101763
3705100,183.29440863438765,123.87097444421359,624.6393512590696
1703106,114.6360670925901,99.31815904947004,234.11949685534591
0400125,152.80249641662684,51.088575899843505,36.13382899628253
2901702,137.37389715711612,96.68415044275092,536.2217359591539
4804904,180.456401928944,58.809951864524734,458.24590163934425
4949003,108.30294236739101,75.26785640687467,228.56
2400506,165.69188617312753,106.4997308934338,1191.484580444657
1205708,166.4428094418988,60.5290866017373,845.7797356828194
0101900,166.31990517134616,82.10968119333138,782.183734939759
5311615,148.71843767949454,111.58186201055443,742.175509687223
0400122,154.71332175037375,43.68370298939248,811.6145833333334
3604106,143.40879055292663,117.93640785444065,2156.179073399271
1208500,142.37137642435502,89.01939846947856,577.1923076923077
3905700,189.7785815533506,132.1575975779396,1224.9687272727272
0603745,118.36038204690169,37.613639063799454,207.16455696202533
2100200,167.00398695179413,81.06660579313143,565.1546391752578
2202401,168.89223560910307,68.19607843137256,739.7227722772277
4500400,188.66406562973543,102.20212299324503,684.3080776455855
3903000,141.6549698870141,84.30636746944901,1278.5399011299435
4802301,221.4447955333313,73.81962386018238,448.4013605442177
4804616,149.17437116756352,54.16009522392501,235.11494252873564
2001400,170.9251364699766,92.30569484936832,636.2797012898845
4806100,186.73774503864885,50.45667252381393,612.9455709711847
2900902,124.69266493648409,81.80283703540796,666.8421052631579
0601905,130.48796255015603,45.18826545143833,429.1655076495132
1303102,157.8069209783181,97.65513487359381,605.3915662650602
0501600,153.43328846710853,84.24584268062529,485.74064582265504
3402104,195.47981362671675,121.13449254790632,1697.6522162688748
4202500,139.82792866252692,81.8241929210424,1646.1058418413581
4500105,158.52416681207467,83.18463763458139,539.2520935604966
1208615,147.66491972381667,36.6959219858156,
4203503,149.14086614024126,116.63745061343315,1293.2814345068882
3701205,163.43136778706042,80.0376014248961,369.07840440165063
0800814,95.41199009211239,90.8674869548412,171.35265700483092
5311704,130.43424059837938,100.63059783004442,466.47181628392485
2001303,130.61538142877856,87.128867590374,385.2421796165489
3400800,151.253240215086,122.021726010863,1973.0564806180898
2202402,161.05560447855075,57.049797227199846,750.5029585798817
4203601,109.50530435345107,92.34786386129264,1617.8512728001604
1207103,148.82372486489584,82.10628394103956,1305.9233449477351
3700400,173.14113475177305,145.34967342266515,742.7724889068172
2101500,147.9801512054572,84.75360050093926,417.696261682243
4701800,183.621545883438,93.76407302760269,914.8637532133677
1200903,144.30967008921058,39.813290163428924,693.8785046728972
2102200,166.3456741820316,94.86893474623535,506.34419551934826
3200102,143.64948999867534,105.97924454062561,834.7809762202753
0800816,119.36775195303024,78.24941005627156,358.8968824940048
4801800,199.1702053904151,83.19650024080912,445.95065929391745
1802304,121.49242019637649,109.02604654165188,908.6135895676047
5101301,105.56840497490727,84.28249859313449,549.2337662337662
3500802,95.41479291410967,62.363151515151515,214.57328385899814
0101500,211.44350022967387,94.68724814766671,306.508487654321
2504800,124.76145690834473,126.87342263638129,1987.821181297547
2401201,195.58702889620542,120.22809011297547,1041.5471081136318
3000400,104.79999257168326,83.75766751318616,819.493670886076
1205702,151.94513933329455,70.58448810754912,950.2893309222424
2700800,147.69465621973765,129.57023261040567,1346.0840240717612
0800818,105.11262729124236,64.42313888210886,344.812382739212
4203701,139.47788646434245,128.16652360515022,1267.6253494874184
3600701,130.8549522427498,115.9104917593461,1199.8076923076924
0502000,163.73200067762156,84.8828844558907,494.47578499201705
0400209,115.92180833213482,53.03781137318469,403.51045296167246
1208623,179.60110908059738,58.38056182079147,2100.0
4201200,117.092732124637,97.41214549938347,1569.4512631077216
0607319,125.62437428755514,54.29658034354152,432.84132841328415
1209902,146.86220048088882,68.35804325199491,942.3259493670886
3400501,176.13599581704554,118.88071309971161,1993.368320610687
3604001,118.88205853552388,57.82931371636093,1964.450784593438
3604007,134.43127805650911,95.25832408435072,2269.402228976697
3603001,234.4950783813343,176.78476114224713,1454.9933862433863
4203204,110.14562923888471,130.97458820647847,1334.6822653549589
1703107,110.37876217709494,101.11354260992051,279.9009900990099
0604702,134.97459130248959,55.79669244228707,532.0150115473441
0601301,86.06234626775765,47.64199764058199,331.08040201005025
3600200,133.55076201641265,111.97861670924402,1706.399988512679
4100704,120.62939948541191,78.71344024436807,508.30958798613784
1703422,85.55411663996136,107.92824320623231,987.8461538461538
2700500,88.28193994894872,132.41571316760465,1165.764962346413
3702900,160.6561174043365,85.92459087933668,817.2356495468277
3703101,119.3047546512893,89.52209333215266,754.5498392282958
1800300,153.38207512451237,103.83409995348597,1025.0348763474954
3603708,145.22415940224158,56.22617255356109,1184.7119341563787
1600800,89.1084470860827,58.26672015170301,663.7572627501614
4804200,199.622435535479,74.05962558164701,309.48078920041536
2101704,146.540309558505,91.7053210597216,359.8589562764457
1208302,183.4158265362987,55.3592,605.1619234543671
2101800,174.14147381398814,105.16503279021026,839.3602693602694
2701000,142.84247747233945,108.57561006649486,879.5154343144293
0601308,146.59257771016905,70.55780149897797,324.54914703493097
3100500,155.77771700736082,86.65770784013368,796.0576923076923
4801905,182.51811823153858,70.6002915451895,423.5509838998211
4203207,114.63677274188363,117.07695122397453,1517.6561043802424
0608514,113.27669922587444,51.18389346861129,452.4531722054381
4804610,184.30231839258116,64.69187038089824,221.14537444933922
2400601,200.57215379494008,136.68644291754757,1125.9134373427278
2602200,124.14334984311387,118.52689637272078,1158.0535117056857
3904108,121.66726482434103,80.53471586865915,504.5004582951421
2901805,144.3412522481074,108.89336731984494,306.31828978622326
3705001,165.61393579933898,84.5954978245791,435.1489361702128
5000100,118.71850239222337,129.6787053332313,1680.8934217629367
3401105,152.05806196440344,123.50911143363973,1837.4707174231332
1801100,154.3947126537401,129.08230743253614,1236.1232311320755
1304001,133.69227380141788,98.30400856793146,267.7542932628798
4702503,162.27801578844355,90.28993710691825,404.80392156862746
2401104,156.0516665074969,100.4188075618032,1478.8456865127582
2001200,147.1822623596156,97.1488916041194,538.1662591687042
2901807,114.58577548211497,89.8558621901916,651.3477851083883
1701105,184.9209440993789,98.69556537858263,718.8477801268499
4804604,147.49673607937854,56.55926359832636,1049.4358974358975
0400127,179.63751877093682,50.866737256088335,1142.328431372549
1701500,157.5963176064442,106.70252721369916,476.9087837837838
1300401,165.0165783024459,82.91804960252043,336.20805369127515
4501203,211.91195899170322,77.59127404938646,756.2200132538105
2503301,73.37173434057287,66.93879423328964,1779.8181818181818
0400119,167.8704649104894,46.4766232631303,76.2125340599455
3603709,171.18222034969455,116.96354799513973,2610.091594827586
4701700,172.64081395098188,74.83107341580681,686.5657584931046
2600600,126.38923027902955,128.58013759911148,1047.04810252996
1803400,177.49804761991246,92.20308283968613,660.9898648648649
2500505,99.41844400310853,122.6086575534525,2724.519988327984
1208624,165.69852322804184,118.39530332681018,839.8159509202454
2701302,126.36238299107467,101.86020593579649,399.18518518518516
1210504,170.78054323361667,57.563583109592386,438.97986577181206
2100300,163.93776696557381,103.1874170930453,593.1430646332607
3500805,105.32321635080598,65.7081566855373,269.2555756479807
3902600,150.0915156433144,110.98878517692951,1288.5249709639954
0606504,131.62662363016372,41.471334404254144,511.3942680092951
1208900,183.88885133231932,56.96466751223048,217.6720901126408
2602101,152.54628734876889,130.7526791181874,1251.3502755664422
4803501,170.4904644697466,64.26958016204271,194.140625
3402301,162.42807887081133,111.927922705314,2363.427429427929
4804619,153.81970613151054,47.665876777251185,73.65930599369085
3300900,131.52277432712216,129.5383992020945,1619.04600811908
4802003,222.07046900777752,86.44114506873082,365.6259204712813
1301002,153.78670052372638,113.78512137823023,597.4121405750799
0200400,173.86855093562477,74.22057816139197,2762.633809449066
0900305,135.81151566038216,126.71114769724015,1929.916638118077
3500700,117.28551739979326,85.50841514726508,479.6958375634518
1703421,89.12592352033775,98.76379461125224,440.0845070422535
3700800,183.77066910209575,183.1485197572154,744.8334624322231
3905403,170.5618242764742,116.79903184327964,1020.541289488269
2701409,107.88116669352425,96.16896948762233,882.7909887359199
0800400,120.7376119561185,102.10590127427935,519.8515123739688
5159303,149.9442286000752,95.37422622397298,1289.9397106109325
0611105,98.05129230329858,47.11408099688474,201.36550308008214
4802101,201.82970993709247,84.30869187087532,500.0152905198777
1100103,113.47038908787596,98.70302777488094,1207.2895125553914
4805302,133.79422265498215,45.46186263715403,113.09236947791165
2503306,115.70940754652553,121.96795623290348,2415.8163449395634
1500302,198.616853896209,79.0312285518188,468.2258064516129
4805908,167.11618130863897,42.527341419765364,199.9878048780488
4202703,143.860975292346,104.44409408556332,1471.2455053935278
4806900,202.33551487558887,54.19361568954726,330.19627085377823
0501000,132.6954170224879,97.19247628259214,666.8421052631579
5151115,177.53114957433613,113.16230927835052,1672.7190121155638
0400116,144.95194940994872,51.610951379650686,102.43401759530792
4001202,128.46802449013134,82.5152129102729,263.85304659498206
4702700,179.54185559818626,85.15044247787611,676.4638273045507
2503302,94.17417993477844,91.31639982043993,1845.500209292591
4700600,158.51939058171746,70.7615397433761,614.2437845303867
3100903,126.51356238698011,123.04920345658691,676.9011576135351
3401001,179.17422033052205,125.83924121855156,2452.4119671697113
0603762,83.04517397045727,44.89272478381356,113.98073836276083
1201701,163.1027765072589,78.09634670487107,742.6322188449848
4500700,161.31923409779316,95.86685125615864,653.3133828106296
3604109,121.50742923549431,64.88079140274714,2591.25
3604102,118.54419058460037,74.39671163575042,2073.4602917341977
4202003,113.45570485083124,100.00284454558384,1600.713341968912
2701101,129.31904341133884,105.26231584561029,878.4438040345822
1208621,187.19487612978736,48.389154704944175,150.0
1301003,164.25450355110297,109.44618825991269,414.8521183053557
2700900,134.74339247588898,105.53465123271197,1343.6776756890986
0400204,144.9281711900754,59.17328617017186,318.9233038348083
5311501,148.94397465360672,103.59000758643113,796.5663643858203
3700600,204.62657058869436,149.51568938193344,953.8098086124402
1202700,166.31932214003365,50.95341959334566,444.9417852522639
2701407,74.27786131412385,97.97223052649062,448.25531914893617
2100100,166.41724947674714,98.12343802391864,566.3499796995534
2701303,133.212759426723,108.33801548712408,1440.7798165137615
2300400,106.15815734010064,99.85488709932102,1957.9912939246735
4703201,191.2436993206224,96.08942819148936,943.1369863013699
4803700,189.92324445849582,78.85611822660098,353.24805653710246
2601704,169.42044978348932,127.75654614397038,1323.0170973132792
1209908,174.83470986192032,64.23916123547747,1206.1980830670927
3601900,166.02006074969125,117.77430972388956,2114.813400945815
3604105,169.31167440199928,152.07278628754364,2693.962774957699
4400104,105.10038693035254,112.9624648798813,2315.8853949453664
3400303,148.69460674157304,105.2979413317246,1630.1273885350317
4803900,183.4110849182013,82.34776815456362,519.3801504836975
2400804,153.0608106622094,105.39933902506196,1140.2455871066768
5151235,139.5082211329652,111.21647827439594,1341.795520231214
1802306,128.16545815264146,116.13468242496387,632.3386651958081
4700700,158.40912527814385,87.88017294626313,455.04727272727274
0800801,139.1763678008926,130.2583011875047,564.9522785320607
0800819,125.11349602546485,71.55670487373031,265.8781190019194
0603711,127.97537321564782,43.59486470164228,190.01344086021504
2701202,158.21036113890656,99.13654938173327,515.3196930946292
4806000,161.8289695035155,78.45025919526043,473.3934890304317
3301000,121.20621611656584,149.38323075495623,2147.0742469965267
3703500,171.06821935910142,83.7124078230202,1050.1714214214214
3400701,149.34981219967685,103.73673102477917,3243.0031612223393
0400133,176.12059981472905,46.35568015602145,67.35403726708074
1304300,162.22312379483225,91.80670951077765,601.8259393939394
5500102,133.94215551767624,96.73819809912811,1131.6340425531914
1200902,140.69992597498734,42.13053613053613,688.3695652173913
3200409,129.0021143744425,43.523087218380546,778.516129032258
4805903,165.62175074488852,56.54071794871795,1176.4556962025317
4800900,206.18881166299371,82.38554820246826,641.0260475651189
3900903,115.12799892775767,94.74182626177124,561.5291750503018
4204002,123.23026262517207,104.19386243386244,1441.8400807163578
2101702,149.21002506265665,101.88414841711109,818.9583333333334
4703202,204.3862091556793,91.8381998069498,263.6764705882353
3604016,130.02530511700817,104.80286214953271,2181.5770609318997
2601600,124.21675576509577,131.31734166197327,1199.6689406099517
3705300,178.95350815369287,120.08476836551284,904.8546341463415
5110703,175.85460625846008,131.8188138170758,1535.033388981636
3500803,88.74251331732495,64.12614145910385,586.0714285714286
1301004,185.90741149222455,105.87707122408258,674.105871886121
4000400,158.28978207749464,78.69427395966817,281.2271869100063
0801002,115.78928163086579,95.84231669604925,553.799495448064
3705002,188.5088761095137,116.08236308753773,719.0262008733624
3300300,120.31861176303251,146.8850305413773,1755.9433751119068
0900903,155.62044331254182,124.89489422142483,2332.3707061329255
5310703,131.07470921138696,67.55520609170667,974.744827586207
2503305,101.63870693321991,120.60614003290299,2220.0656673804424
1207102,165.75214269168404,107.8981723237598,1553.3280507131537
0400102,161.12554939805082,60.38412224466497,468.2573726541555
4201804,106.37314254265273,111.1008824158041,1062.0985284708893
4802306,159.65045762749793,63.33859696277382,286.1431623931624
3603207,195.49880898366607,106.42426102076301,2932.0091975166706
4935004,92.045443196005,67.02070890315377,50.90822179732314
3100901,125.52564675822421,102.5267233465054,473.5133770822817
0804101,124.66917679274346,105.64215804114153,464.4035269709544
0607503,58.673285358919685,31.845515220576267,511.3316582914573
4804501,190.941399101647,62.7608905320688,793.5114503816794
2400801,150.60809826168418,105.09924430089994,1984.1359109548916
2200700,202.0821877454831,71.19085835336294,350.31992472359445
4935005,86.68236637408121,78.06234012316438,440.78582434514635
1203104,196.3645001163422,76.86944248412138,251.13486842105263
4000100,161.75230416619254,104.91582873340296,564.8078403920196
4806702,167.0418286633597,42.21816748324604,377.09774436090225
4905001,102.04866314378106,79.81682815770733,663.2561162079511
1301600,196.37137184456842,119.10140020133613,468.6807001994239
0611101,122.83095006953008,41.590569962557204,489.19305413687437
0607322,81.6881450335827,44.670014647415776,388.2459677419355
1200101,166.02504472271914,52.17109900672861,439.69275786393564
4802315,152.83309863877153,65.45058960305597,605.3584229390681
0611300,105.24965748884077,47.30657206870799,300.37661050545097
7200805,122.880715828448,37.336838646072955,123.79629629629629
0605917,76.09828622745529,35.07921746917407,893.4954407294833
1500304,145.41240655615917,68.44550264550264,726.3551401869158
2603205,167.78743050039714,110.68834349434631,1033.415435139573
0800700,119.34255755008506,72.92230218603484,388.5171548117155
2201500,155.49093376094734,62.49629848978383,113.77543330821402
3604005,129.96847526862624,76.19866160040833,2338.406015037594
7200402,126.49833808567716,30.5107303877367,431.60138248847926
5311702,120.00189744748137,86.69267283921606,304.70855843048054
4803302,91.30222131648665,42.106529533874316,473.7417218543046
2900903,149.25447463142842,86.76036791996127,695.5605381165919
4935002,73.33402079573773,73.36219538494717,410.7875
1802000,132.3492264120029,99.84743601150755,961.5155945419103
3901600,99.9609861951152,86.73195901986689,995.1574468085106
4804635,183.23240172566253,52.95252067217925,169.89705882352942
2503601,150.7340786447779,171.0537198627021,2244.524592197482
0603709,131.53741604526945,54.83771712158809,272.4
1209510,182.23981454079117,51.79291968024362,405.9259259259259
1800102,177.1640584656144,122.48867520129757,966.0315670800451
5151125,177.21761935983787,132.42844212008447,1025.080987576663
0600702,119.9238883355043,75.58959325760351,562.8177442435281
3401404,217.62227477217672,130.7925392670157,1729.5024630541873
0607106,112.60521506031436,38.650763358778626,351.77478580171356
4800700,168.4878857970608,73.51474552084984,513.8134430727023
0500900,137.75238373482776,73.06335166148698,528.9292206003855
5104101,156.5947130058088,100.66813833701251,1137.2670110038177
5311402,158.65482099482523,112.39174439372891,697.0768759571209
0800824,137.28617380299514,91.39097382602002,829.6461429582449
4805301,160.94993221448271,57.607699049416844,221.99386503067484
0603721,116.39311385568485,34.156434239106346,970.7547169811321
3600300,164.77810619877155,119.37961532313922,1777.829827021973
3901802,96.6832318424675,80.17675119256842,817.9036827195467
0601907,147.0299455294274,66.43101120025419,728.6087968350012
1207301,173.62569201429392,71.14387974230493,257.5240715268226
0600105,84.93147032843491,48.59064206642066,556.5559157212317
0800800,124.55697924317855,95.3974529937325,709.3420677869553
0608301,72.10350102971462,41.0989380586092,178.26845637583892
1703502,78.774973161216,100.97944455183968,928.2335025380711
2200100,155.4787240735692,75.65935854475826,379.2623853211009
3902200,132.1132762217586,102.85542906108459,1027.4216356351637
3600704,150.10553238553885,138.5428027901078,1706.4619530529749
4804903,179.86501955006517,58.170329026970066,1150.2302631578948
5400100,135.10008951869418,89.28805726201882,1084.8172844922133
4201900,116.12158365261814,105.38566230591896,1354.3363156350836
4805907,198.96807615100693,69.55223880597015,1251.3920454545455
0800802,105.42513181019332,75.48586543230286,358.3357522980165
4804620,166.96433478045833,53.14021300796195,662.2922636103152
5110702,140.91699624161734,97.39454449152542,1358.39222614841
0605915,165.7244384847469,55.3733376581252,213.48294434470378
3703800,175.1173330879308,135.78634463539248,555.5919191919191
4001001,127.99286049299077,79.23938438716856,200.55555555555554
1800700,152.05587079877782,119.63120115978926,1047.5376723308752
2901901,140.62903788174006,149.47484236263028,1079.1358024691358
4702200,181.9361250993904,94.90912245694703,1129.0459647247462
3603809,99.47632936086377,34.97973457675753,2887.6656472986747
3100200,160.9726872246696,104.61301911916188,1105.891472868217
1201114,139.47165253013313,55.569503779165295,379.1089108910891
4802310,144.1090286048601,57.459128470364426,401.90283400809716
4911001,104.86004232397076,76.16381519133813,400.33496161898114
1100105,96.35627530364373,68.35736754966888,589.3710247349824
3100300,149.19346168881938,98.52011790191413,694.4270015698587
0603727,159.67979654424414,66.10694199336973,516.433734939759
4203203,117.42668653837724,116.38422608608508,1115.944170771757
0603729,107.35712208383384,36.40896016454822,265.5796178343949
3900906,94.84966570312672,98.58110444421845,691.7664670658683
3601206,95.94920946194387,128.3768179693729,855.9535256410256
2900600,133.6932857954187,79.51799869439523,1015.9005376344086
4957001,107.6241143099268,75.10928628865226,170.87171052631578
4203702,147.16868666799127,127.06444135373204,1101.3509668240315
2603211,145.3058928748882,121.91021089997912,237.97636632200886
1208604,137.47352032271002,41.0628657730791,20.0
0101302,153.2071604876711,112.21968792457491,585.8139534883721
3603807,114.03852199011232,40.46750638919313,3000.371747211896
1302800,181.4163916825868,107.08448110775576,532.0342205323194
2504901,128.90613240598967,114.90627181174594,2150.5407166123778
1803600,156.1308002359418,86.42222474718783,706.186974789916
3603701,129.90541743309797,63.039860681114554,1615.7407407407406
3603101,171.51387769204192,105.91364175563464,2345.693000321578
4600500,126.74186514237324,88.86503783007865,1517.9984779299848
3603306,198.4163437830222,116.72999392500138,2465.6043647450556
5555101,144.67212302570303,134.59347283217085,1077.8408378838062
7200102,101.6351687141497,28.287404618642643,428.29931972789115
4203501,130.37659684446305,103.80123110487767,1549.7483723385535
3603206,146.7269898885144,142.3624568894728,2701.240736991294
3904800,165.9162275513496,113.01411986193912,1223.5074074074073
4802316,158.36470546054284,74.8024948024948,
4801600,152.0534867975626,58.2244216153011,506.9070735090153
0611102,122.75664550875169,46.18169537318474,352.0648734177215
3400305,207.0000845094228,157.22688698307215,1201.254752851711
3401502,140.32790492957747,169.182627747544,2323.9053858589295
1304200,204.8355226476951,138.04996034892943,392.53497002569225
0800820,116.75478909559772,74.07965947096382,351.58365976496924
0609903,139.52094946288162,55.15579122863891,471.45887445887445
3602001,143.25744308231174,115.82479199324732,1805.9861751152073
4804000,174.2055397648108,56.18538598090486,300.00532197977645
0101304,177.9190769519402,85.67084478822049,538.2389740381608
4804618,154.7227335852469,53.322425504487086,596.8893129770993
0603707,181.5748164708015,45.09803921568628,617.8709677419355
2500303,125.88145145343088,118.22171009312389,2466.0800125264227
3100801,101.95267745952677,80.44765215860582,946.0749506903353
3703900,192.1786281688195,197.06439674315322,941.7538381472808
4802502,153.7167333369865,60.24317721784044,89.6527159394479
4802002,158.027672286592,70.44322247250562,278.78439219609805
2801100,157.54882213854103,73.26422024892122,635.3635405690201
3402102,157.64458676140615,117.32317226362952,1993.960029607698
2201900,177.4464167341828,59.94342216582064,275.19930675909876
4802305,177.8600526534571,78.50042571306939,373.8137472283814
0607309,155.87490035786368,62.757697150051506,829.4421906693711
4500101,168.05285121964354,91.03970795056705,754.5868713259308
3603804,118.3128672745694,47.56306637276512,930.0
7200202,99.27572634522761,31.163517008155956,581.4234016887816
3100702,127.73801425470457,88.90452403013335,808.5875706214689
0601904,131.3846182557901,59.667440921026056,444.39333862014274
3703002,155.80496681104077,80.98076135898485,744.267955801105
4203002,203.25090392292097,127.69120201233754,2190.037493304767
0601303,116.85294304804327,55.35082367297132,185.28125
5311611,134.29265330904676,82.7778768956289,967.7078980359381
0400111,198.81038594012188,71.38287538162642,1111.926605504587
2701900,153.6717368234878,115.73191086638562,1292.1334149326806
4921001,98.34504704562625,74.74219869886426,505.1504371419958
1703408,90.72834266195444,109.17815162770374,355.896700143472
3601600,166.598162537015,112.33750663129973,1468.902881390733
5151145,186.50297089089239,119.1385833699956,1252.3160315374507
0900905,137.02797669759838,129.25082371005405,2009.880281690141
2701401,130.96878901373285,128.76087399261004,718.544639217285
0400201,138.77993827160495,51.83780074623665,370.4761904761905
4700400,173.7155818905657,92.3232050096065,562.3598288673722
3604015,127.1400045145943,70.32643531783933,2768.864048338369
3603808,117.6047707247832,43.13477692738473,1816.6777777777777
4949002,105.3323562415554,69.70147823378615,611.9047619047619
1703009,119.26278269419862,93.52493385913243,1092.8472222222222
4802304,178.31761486572483,71.93506582088534,925.3937947494034
1209701,185.6564039408867,50.26099706744868,80.48192771084338
