puma_id,ELEP,FULP,GASP
4001501,124.947851172424,31.56919890524447,41.49904578741031
4201600,102.65238059682919,187.22989621444037,72.6922770601558
2601703,110.79163531840192,4.4337056542624,46.33045893859598
1800401,76.832425206101,16.5164374404991,63.68644290951812
0608507,136.34778808148374,19.29632867132867,33.3970051687443
1208615,129.67515706423805,0.0,2.01592558320752
4203211,90.68838254753747,94.48383997679773,69.53432305544982
5110702,131.2840992310509,17.595432076162577,84.16372207982424
2401104,132.61510368055838,24.694436553990993,50.43963803108388
1703411,88.43531053532637,16.97362931418953,72.94105799249019
3000400,81.41954379535716,84.06457849403414,49.48772922047006
5104103,173.36723594038943,53.900522136408135,41.62786903078429
2401006,159.76431527508242,60.907900582197385,60.281044681895764
4806900,159.81196154326383,8.402297415407666,19.45935822200025
2602600,133.7955697118865,45.014622846387724,60.06752569856667
2701503,93.80399335142755,14.085547770834648,62.12337730648657
0800805,110.55631616652073,3.9186500039799412,25.084573748308525
5310701,128.4489895897122,11.014084507042254,12.7376852418861
1802305,82.82025499220069,12.264634979567106,65.91561279344084
1902300,138.8332527384732,52.50425751109055,52.00374240481046
2500400,111.72649926416483,994.5366537895511,35.84975165562914
2701409,98.97461350004224,29.794289093520316,70.56074174199544
2701401,120.85666228888735,40.611737056749845,101.97092232897859
2102800,155.65164851315382,42.49718307559156,36.73547038555122
0607703,146.66118991896323,16.8741144067122,25.096304787378006
4804200,178.05956618091466,5.003525619501713,22.97982002551877
2503302,69.55921942422876,56.79010755458234,31.44290590584144
4703100,153.67267840448739,32.3385400436273,53.71439700841383
4600200,121.22401178040587,71.7105057291427,79.6864387280843
4805305,161.39059762903818,12.461115411251884,34.13590255428362
0400114,134.11054934783533,3.6317287674724903,10.386115477758423
0100200,196.00328469630134,35.21873091279267,19.24970478452664
1300401,136.7820441328766,11.972038556520353,30.051435247882313
3600704,124.76643747725662,460.8587899565242,54.397678739011354
2901300,122.71330403237059,73.68634017022464,27.356425282544997
1703419,81.23068295114656,8.517779993353274,57.32926221335992
3401203,134.5517210689095,60.71535055514763,78.40758293838863
4802501,207.5936202851471,10.537583468687963,49.42550983576972
4202702,112.13633638777083,410.8000342553738,42.54260512117838
1000200,151.1336241195367,150.33258672010845,59.728154195278655
1703700,104.79983746444535,60.560422592442094,77.40567249085737
1203302,145.8786211791846,6.802892506987267,20.038485426556054
3900906,67.74079268773146,10.923489086754392,61.104593806634625
2500302,113.60475823502678,1052.545102456182,27.358072993854606
2100500,144.30671298620453,28.582903271150023,38.36297917628868
1303005,145.61531053562362,8.521650820332335,93.69932237222251
4201000,118.50704863273509,554.9223423729453,39.8343052331616
0609902,129.9116906997,28.280025162102003,42.037694764347236
0400201,112.12303318953694,11.44602648180934,30.139939655387376
4804612,128.57326624578724,1.555038686096739,25.49598898751602
2601001,89.8946436476317,10.095263390880922,60.874971226206284
2504903,127.41211554410545,613.4202678618694,71.91685341709163
1701500,135.9857015192136,11.213583556747096,33.28745904081025
1208602,149.9898344928365,6.761015280027955,4.3327297563455005
3401402,123.85373092472716,127.1184361197448,34.930592881680724
3702201,100.96600984405296,101.35675577136607,26.492699822674467
4702800,146.98084826565838,29.08001808318264,26.446572414926845
4500800,153.65311207113305,36.45306178426935,21.581613294018148
4806701,125.96587261361717,2.439601284000676,7.8763726980908935
4802319,169.3405860398634,2.10169670981233,24.767410466131977
1703532,87.14338834195057,10.80458956016715,117.7735675331114
2801200,152.68593412780334,49.303978605611334,54.550999343154736
3402301,121.36175180131224,190.41178601618162,46.63100269693676
0400205,106.83776396585293,8.819642054815036,34.11213868503819
2701202,151.35709157365707,8.767486891630224,40.642038161129605
4201802,97.74341556429508,80.30151352639733,92.32975807412704
0605903,94.93110672293335,8.178182292032115,29.90473422010164
2603300,117.70890998693181,52.06335710799364,74.73071654621889
4001601,117.57174355132184,41.04488922187734,54.81468479075244
4101302,103.82087065194752,74.39512601541345,31.759925015621747
4200900,113.75512995896032,508.0390295653145,38.06823194394037
3905501,160.00822426392838,77.74584674671617,34.845266348661795
7200302,77.7181997476946,1.7595636182725964,17.611627369805085
2603002,112.42438144656077,28.162057837119534,103.28292096437386
2600400,75.46572614811049,125.02404253516353,68.82339857651246
5151125,122.05798737619952,133.80181659567918,27.027987889362137
2501902,103.50476616859738,369.7138433413547,75.58471841364
5151206,127.14219114219114,85.12718531468532,40.907983682983684
0101700,154.7272755591552,42.227275559155196,53.66139181359417
3603301,191.4595660749507,1270.5779362892113,59.37705006619654
5400500,89.99129952147368,103.10937101540584,27.912755201536086
2901801,105.95797210704862,7.827176781002638,84.60309084055785
5540101,124.09976381672178,19.788190836088805,38.99831837505904
1703306,93.2626398355162,10.428370218070553,75.8762486036685
0900104,121.63488314709718,328.31590820966545,72.85663928936515
0601902,143.6104780471732,4.733655509486806,24.2313902084077
4203207,67.26170268944966,61.425257440307796,60.34468711101052
0800819,119.825747984274,9.23052575464783,25.583894182714733
2503301,53.461309114260814,98.3345259391771,23.427503325535525
3200403,137.09870465524136,2.11962708839728,37.10356604412172
1802000,107.66715539729992,37.56935849344022,64.10411866633662
4806301,156.01939850673367,1.6579443165166423,17.658921219733443
0607302,108.54839040604034,65.54648228318185,35.13892365456821
0601906,143.519846317593,10.725059058695257,22.9281690506477
2000900,121.9384396738724,57.10131647842022,60.32680080783903
2001400,141.05347834480983,40.210223738121286,50.937726580432034
1703107,103.11713302544598,6.399981888979444,91.00493525310151
4001400,120.33430314406382,13.500891600187705,53.11271703425622
3603901,189.86878786875477,33.001225043869816,120.26841704466443
0607114,113.44314683835796,0.28385459501374627,34.514838921916486
4805204,155.94290116027153,4.492080304270377,36.46208656299648
3700800,112.1919476479737,42.32678933004666,43.38873727147343
2102200,139.37060787969432,40.749042184842956,24.395091069270013
4802002,140.12745055982154,11.953369653811505,22.806185920809916
3602401,113.25164323336091,112.96652592173422,42.70648152178644
5541005,140.84403775101939,32.81696881520761,27.341501234756972
3200411,143.26858863839723,6.445625368280919,40.19519434320508
5151096,139.2917498048061,82.72195714409646,21.955617246464822
1901500,121.52560288130285,20.43467480947907,34.76117026829523
0603732,64.32194030213832,1.95988517770696,19.283528352835283
5311102,109.37445641265806,32.742802346067215,27.393546085056087
2500301,113.73651588065448,670.9187680461982,48.7627718960539
5159307,131.73912346510213,14.872751755314033,44.93748196595172
2602703,128.56949647834557,11.053686497827064,36.17660722313802
1209906,117.72093430803125,3.5462147005808133,1.6006158622070898
1208616,184.13603377128493,5.945074230422615,6.447801546269506
5151175,109.50798490878081,43.6190500801075,28.50160214998191
1201110,154.91032126667105,0.17738650548584192,1.4298228324902
2501300,120.2991699509016,490.8276272044739,82.9150355578062
3900801,82.17269758763162,23.139910702385713,69.46338131414102
0603765,90.82565993647084,6.191354193289277,43.0618131366607
3905100,154.72204150673346,51.61141109882246,44.393370633010214
3401202,101.65510678403456,85.54782863312775,81.06970700730194
0400115,137.5763548980089,8.44721047152887,10.933755620030563
3904101,132.13730428117813,1.6623234424614037,67.47053542100076
3401003,142.7420613058904,68.87987835783072,41.134842107582806
1303300,142.27959289967484,18.250566590182856,74.1150635566379
5151105,138.75007197112296,166.8847576234028,34.18189870894878
2101800,159.08418977896665,64.34346989534939,36.49856867990051
1701205,136.55860537486592,11.962324576642446,24.83813465867033
4805308,164.8400446566061,6.41515244841392,35.42281336618417
0607504,65.28070781779222,5.366351005737195,18.178751641667244
4806500,157.6700643776824,11.472103004291846,18.641773962804006
3701702,100.74321738605008,14.816814034522347,32.66188644282866
4803602,151.48263926317176,1.4656318493765945,23.466853508677374
2602906,136.17360267314703,13.311057108140949,124.06789185905225
4701100,145.9830277253942,35.171929542992416,13.02868836014926
1703525,58.694276121033916,7.72117696143683,19.68229590924443
1700700,128.6224582517214,64.4137067625144,65.28089978393878
4801100,137.94718066528455,12.93849573224258,27.336657888347247
1208613,87.05565129244805,0.2884946781550938,2.3122149011657376
1801200,112.38360056829714,17.052026249915432,57.223462553277855
2602200,99.2894474863116,107.72088103534097,75.76812676290028
3200412,125.92617190516643,2.92856591242567,38.01853424974902
1201112,137.3952641165756,0.9940421979356405,3.4437613843351547
1208102,82.79592946007972,3.7033458147119216,2.7102910979586907
4804802,159.4836266001822,14.150405139761231,26.34031739943424
2901702,126.71112389798812,15.107786523088304,64.39715583321346
1500308,198.15683684603457,1.7619020272210417,14.985068626887957
4805914,169.72211125536802,14.990762009387796,12.59392789373814
5311507,145.34425513324595,101.12067375370128,21.952380952380953
1201103,100.26700049343007,2.3394067874047404,2.2896982766497924
2603205,153.54851898964202,14.29561148464474,48.251408322733056
3701100,172.45698633263902,36.017776129197934,33.205952007304475
4803601,142.00995510163096,16.663176165134193,33.425157431182136
3100200,137.34389094918313,69.7070762754335,52.16888844341987
3703108,125.12276116205331,9.942797154854743,49.4267289399263
3702900,138.88928150765608,45.516574120814404,33.13077570250715
2701410,82.70913571233002,16.00164278543397,63.61091539655015
0502000,130.98369859831178,17.988074033919307,37.6477580732595
1304002,147.332691639261,10.370043581722413,72.13924761370016
5400200,94.68792757124974,38.21548135425461,59.934208611103024
2902001,157.11362254890926,14.521038294423558,40.56777505121682
1303002,140.91229560416224,2.2809513697175623,78.5975791038437
2401105,176.0910117798935,106.6244957237373,76.26222365660804
3401103,94.4321652467449,53.524352997910306,70.02511654074908
4202100,96.53749502007294,559.5096687199289,54.66663602096166
0606515,96.97244102585196,5.384488822162351,21.232338605186847
0400204,117.1631496532697,8.061665796734024,28.689844157780925
2504800,52.050509194028784,207.38304588988566,34.96718329201519
4805904,142.4672253956363,1.9955051971158349,19.042279239629178
5310702,117.52435274511184,10.75487641715372,15.228176419500974
3900400,85.80342948866355,18.183235325894028,64.35214767483139
2401002,142.90478490080085,21.45518934363556,36.40725984949093
3200406,126.50165483796746,3.5171058919311164,20.135926797755793
0501400,115.6242120065949,19.36233149064106,43.47863931723402
5155001,144.20323078506019,51.31515588023459,30.331474431525876
4802318,172.541848432586,11.420259713908898,31.575530080146088
4803305,69.13868982707586,6.567611777535442,30.47001090512541
2100400,139.89405032292447,54.92012536321072,37.5018969433201
3703600,135.64687826541274,78.68632445141066,28.435508098223615
0800823,114.26707686613773,32.6036871689297,64.07309569521871
1703504,74.3574515796517,10.126227462610991,95.6022930719569
5311613,112.87560050014258,27.259087020422488,21.45611687542501
5501001,123.65404988924203,124.48791293460464,52.19881399540458
2902603,128.88691796008868,12.387583148558758,46.56035476718404
3604012,90.86395621579359,65.24175959837044,46.98790173243899
5400700,99.89234388366125,31.279298545765613,54.4685628742515
3402303,174.62839594838903,191.367790187969,47.985685628668364
3600402,138.28930126389653,150.52638401600655,44.23632187795015
1100104,91.52333687473622,7.016343816856107,50.69395002255825
2202401,117.80245261290423,5.8134395717264775,14.07264465124965
0102703,170.29077358005654,16.92495502441532,29.38314058082755
2601500,147.01908009954835,69.00301871140198,50.10583924785695
5311705,145.2938904052068,94.06970396808734,42.29397438589125
2201600,151.7241770200417,3.713838759408724,23.88455608959826
2701402,110.23548224573393,24.059713916453088,88.81750673588749
4202701,127.0644521048783,401.5113339600961,46.07888854068735
1802500,151.97628376125374,38.19210570190064,70.75916972324109
4100703,125.34544979506524,56.89168667025915,18.072829406097423
1900800,142.39298035626277,68.64817292121383,61.493628106738015
1702801,81.31440595878286,21.414876916396672,67.3480966854827
5151154,120.33030095682508,60.48334810261473,35.25452893470482
7200805,86.46282104166214,0.5805345085864397,7.39992618484184
2800200,149.76471809165173,51.95845873300618,55.02418051622659
2603005,92.80581914259477,27.6215946255095,89.2872678062219
0607106,98.84760809690617,7.6851084311575795,28.16151028157339
2000700,110.46190811549774,37.26355689962302,59.026057417457224
2400400,177.69554753309265,393.1575780606752,22.73576540629552
2300200,61.6967647368774,651.3921499123404,14.029756373286325
4802504,194.8495063091012,5.064880828088178,25.783491930913105
4701604,145.32899607756653,9.350041744774026,38.62437579748271
0601905,116.70035885167464,10.252857522594365,15.814992025518341
3701704,139.98955886191595,41.25328460802228,38.7664839467502
4805903,146.73188603677409,10.574822501365373,12.544875295831059
1703412,93.5256210835074,12.970979067596996,85.66285942846984
3700900,173.94786991336505,49.795714477431666,45.57899288728509
1703523,86.14993876642173,6.584279670452015,100.20554998886662
5151045,132.1079332868286,147.8562369205403,32.48037288350561
2700300,83.40339015675565,184.31132177616303,55.98987043297282
1207105,89.95260234271224,0.8180171476874774,2.282393430745079
4501000,136.37724483747456,35.996603707085754,21.047980647538488
0102500,158.7884822744977,12.36060559382083,8.831569218581519
2503601,137.48888888888888,751.5777777777778,85.90342679127725
2001304,121.1279315428693,28.055112245983615,58.3220099402672
1801802,138.6068886654443,5.3591214684253075,77.61045720707399
0607318,93.32170873124147,12.85769099590723,12.143161664392906
3400800,141.95653048093936,595.6142432041178,65.0442335531607
0603711,117.28076161310187,4.705823610671904,37.24461162059151
0800816,107.08673413864403,6.514745891827185,18.76487104146262
3905302,167.20291586998087,97.05162523900573,34.65129063097514
5500900,125.47604080060025,72.00129783221463,45.95867215541541
1303004,116.44546546784436,5.498739124120357,62.113518437834195
2901802,97.65205346381478,14.069690046591951,68.1187285254277
1205705,114.2057163886163,0.4744234543670265,5.4825502944062805
2800900,156.2418634926539,15.497954249581552,62.68630277106193
4702401,153.56021726114105,15.121247113163973,27.282140107775213
5151224,150.67173163271946,135.0123641569597,32.01015162360903
0800802,96.57393544232472,11.924333896804315,58.80885454399098
3900907,76.76686316854413,5.4794840366544095,69.25815677347808
4949001,123.89110298598416,35.52041438147471,66.41121267519804
1301500,160.68630442078288,9.377307258138329,16.18052292766269
3501200,117.23704284006102,17.057436193460603,37.42069022388983
3904603,83.90875473899096,15.208282298046077,63.05236512102654
3401001,170.86037130759402,232.07376042893293,78.44892641495252
3401800,83.4071973054423,81.80508775039887,73.21928736039709
2503305,91.44410853009835,297.56917071677316,82.76181546821782
0101600,120.98720815815368,7.412290902585204,27.545433401914302
3904104,109.72192008537361,9.679643729349232,59.72540891087077
4804616,124.82224083769634,1.7135078534031414,22.86973821989529
5311704,120.88448618926378,23.9029504268384,59.13519758659792
2702600,120.10113882314866,118.05692092966807,74.81756579080445
1201106,125.00861205687963,5.322785232659056,6.0371720408572
3603106,137.60877549521314,186.4058176832105,43.714380157194974
3701202,99.36824308603869,14.538939988521971,26.809883513517704
2900800,124.30287701549162,70.17588232357689,58.15371815564837
3903600,111.3764557886621,123.32183581544454,43.42446130747068
3300700,131.46892557397516,914.7757855309704,69.05261150031212
3800100,95.3142170667822,43.25641530614254,41.738641510920296
0600108,99.50159577001858,4.968799123517363,14.212356499785642
4800600,155.06429750629943,19.347206534016856,37.98250644423205
3400906,143.46420876226958,76.36167758504364,54.6284197009598
0603703,97.54626679595512,18.443517107632637,40.8810777115944
4500502,153.3569383470128,16.986447795380798,35.53712540561176
4804905,187.78129121658847,17.483847271148804,46.57648964054961
3401205,105.19509409231345,51.915476079018816,71.96026589270667
2400507,144.58394384061933,80.9650753384215,38.08826295186651
2701502,119.0100916879,24.601247918463976,84.47890375779949
1801900,133.35022876873097,32.31830319936047,71.25555763441226
0800200,75.81561434832008,43.7968673916572,46.63443434507385
0602902,150.9808325266215,8.31268151016457,35.545954916332455
2900500,141.89960291404807,38.048306913047554,37.29781446393397
4000602,135.41501294219154,49.23286357971431,37.297555363819384
3704500,120.05137502753443,21.14627988545673,8.853313452056188
1210503,153.47824526134406,2.7633184951177485,5.145749569213096
4701700,143.32205937617437,36.52690538823572,24.78835382330309
4801907,192.64293844672096,17.573110935995096,37.20260922861396
3603303,187.2748631066598,873.4249075677446,73.10389853512426
0608102,80.05159388243965,3.3132946379215036,20.714483139856274
1203102,149.86547809267512,13.405264485745521,5.519468505592465
2101704,131.51903432186916,9.01841575059206,28.875296030539747
0102702,139.58890644875302,8.35658944609336,33.360444050418224
3400503,154.51065797157875,320.34285575238465,69.85122639672961
4202500,118.98571352322665,484.77929795221235,26.199405767964844
4911001,97.40941516374522,8.543643051811697,68.61855332330558
1208604,78.77105241815576,0.011894785218026007,2.9400394690600415
2400601,185.5152506494756,258.31117098046764,39.8130664870586
1303101,149.810239730153,4.950006023370678,61.74918684495844
4202402,127.10345690860159,451.8588446373062,33.204681534642106
0607313,113.23309862543506,5.62673424543282,15.155019487705903
0400107,151.26182330448782,13.331768073164733,32.42253080208403
0603717,92.0744033179435,15.196494248376242,35.929008529618905
1306002,131.39955317018052,22.248786625921266,71.28990010528749
3902700,123.01402222390203,129.0463375916547,67.50801269937259
2600900,102.46347394441207,175.85542313953255,59.70140075162282
2201502,160.43211614252394,2.284243545403362,24.3469798117912
1600701,99.72956280054706,23.124145233158337,53.97794150086028
0603759,49.12934231069477,3.9685792349726774,26.24268149882904
4802101,184.98610259196298,28.6544224601742,28.88105711431626
2201900,155.93799218969124,3.4259638827159162,24.458995879091244
5311610,116.31061402191862,42.77717309713256,22.591953160186158
1205301,135.12756151173508,3.390649743553381,4.777754142144698
1304400,149.83859148410986,34.39775532243135,54.95468219685282
4803000,171.49762118182446,3.835585740881197,38.301213542025785
0900901,120.45869579295011,348.2478899993524,45.75215317201632
5151090,125.28424153166421,95.34425625920471,30.232179675994107
2701405,74.89990251375252,8.389562008216698,61.24681428869856
1209701,109.26637755040407,0.16138969087109362,2.07040262862251
5311609,142.18246475904166,23.44124062837974,43.56204058438583
4201701,72.52787049228853,16.7016770268753,68.65466311459514
4201803,102.35103626943005,29.291484865012272,89.12786337605672
3500803,67.69190281696072,11.401111625752664,41.24902101141101
1703202,91.59183673469387,13.45115067303517,75.7780720798958
0602500,105.48022400505592,10.694661446904131,16.12271123360778
1210301,132.97599051477127,11.469387082962816,6.199980239106807
4703000,181.11772606089764,11.037344398340249,34.40659891354461
0400106,149.22395799002481,1.1478039241535385,13.978511634038627
4702300,165.9144966167726,21.83227393889686,39.006192331351244
2202200,162.41963750314332,22.688163723233455,32.45182505754686
1302001,128.4687415005634,3.6099778528966078,75.26005361930295
3604014,131.53396292699057,61.79248207311277,68.22590977661136
1303102,149.87317605345697,31.977135324332924,73.39560889131324
1301800,149.87915728103883,27.176758977076986,34.149542864714455
0603719,111.71447119142566,4.554391171288139,30.875505093997166
2400100,99.0646006695361,252.34471544715447,37.227164036346245
2901002,127.83654574530763,11.570911539432707,68.10605167915159
4400300,97.89730411326236,737.6520725926163,47.064372476097745
0607322,72.13593403414022,4.642926029511043,10.294049570836146
5310300,64.10134735959446,13.946601109141845,3.4355954490881024
1703521,92.44569260636958,5.770855254382975,123.8872801102598
4203800,116.22893449503574,692.8739109039859,23.2424233652705
3604010,108.48780310993511,104.43365109282685,73.91822827938671
1902200,130.6577861095589,43.81563530832597,52.89489337923824
4805203,134.1948519722393,6.285249934112272,31.864359132039006
5500102,123.36786480138875,33.94439906055346,47.16024200959869
4804301,141.58544328300425,1.181184668989547,26.692837785520712
3603709,120.46936385334973,71.8178583606363,17.12499073428906
0607902,100.72133358132614,24.979308100065097,52.282014321584676
4500105,134.36993433118383,27.61980121871857,30.62521445897178
4101200,112.51611009174312,58.880880733944956,24.329159633027523
5000300,81.20531866348932,865.0232723216549,44.02933123764133
3900802,111.61493123772102,82.23002255693808,81.27564578330787
3601600,126.883457342226,413.70407494506344,40.81811172365936
2201501,135.91172041211485,2.3762340735782757,14.31718977840461
3300600,123.34020853253199,876.186449938533,78.06592906251423
0607108,82.8730629323577,3.298429319371728,33.37008768056519
2601004,107.02634961439588,73.26756640959726,91.59982862039418
2300100,70.47672336615936,813.3910986059599,15.313722982478577
0603727,141.02734984012895,5.663398779166557,52.95735010437862
4001301,130.32149119958433,44.86090363923708,63.003398930527595
2600300,63.00396061334637,139.51161746660415,59.2512944321957
0607316,60.634386771971414,3.015854388414913,7.626160327649537
3500200,86.21901609520681,135.9041867751472,65.93046466381989
2802100,155.44609847865206,17.3047603468019,15.455880909537052
0400133,156.87053605961376,0.27960704432354383,19.611788670293684
0603702,116.22008064023458,2.1921009224754107,40.61204105321033
0607110,83.30019493177387,4.386325897047144,32.22835896325175
5570201,162.21078513721957,54.85728248751508,41.666946654652634
4501202,161.3601370375475,8.981767705605545,14.213117013526551
0100400,146.16750905115245,34.28648241746424,26.32856579560526
1211701,143.42255091858894,8.89749760325566,3.057658820997437
2504303,106.93470831825674,755.9846017770273,58.78884734451011
2603207,119.12513394933177,24.370893062941022,55.52235184698437
3500802,79.87749074420734,9.622280460917676,48.15574691126919
1703410,93.28958542194964,7.75122368343457,82.05493306599044
3300300,101.3691242997094,705.1339165343479,52.59064082207376
2702200,102.5718134715026,45.61658031088083,66.95854922279793
5311605,98.77046028322549,92.17836183979536,39.1470130912374
5311104,131.60312334313394,53.19419675133754,23.633585578637874
1211101,103.87127027684186,1.695786585154052,2.3250199729063183
3602201,114.8828917964552,49.43672062912608,33.073130789307584
4949002,95.94584784830722,11.794155072070756,60.686914620663764
2202400,152.71232267391062,7.239034774182275,12.723792276287153
1202101,93.10905343985546,5.362617508398498,2.721113400897722
0608106,126.32094779325608,43.667334982424165,33.28847806275225
3904111,124.0651273229472,36.132580621713956,52.320548542630775
2001500,131.0653279227549,37.48953438016264,58.048470656166295
4600600,82.3530881332408,11.346703678001388,54.28202637057599
3904107,88.5703422053232,7.635722897152926,66.78475377909673
2601704,154.5740830423368,131.1619045191548,54.53253638518594
1203105,141.1578450401301,2.0208431691409188,6.467012887093672
4806802,130.2304964539007,2.8059940517044155,15.238789750629147
0900300,129.31913614429237,878.4395221897001,50.8101257811882
0605700,90.43127150862146,114.59177312120502,55.7280049008126
4935006,102.43410852713178,27.587723461477616,60.61952222749565
4802005,142.0876097305324,18.12224308861423,25.586845438267023
3900904,79.8799726253356,12.519171039008897,79.50497481881833
2100800,161.8409336772905,51.59856869434967,16.52346675542981
3701204,130.28082055367457,28.553851601053353,50.113744495341784
1801002,91.17914354129155,9.856143151485902,49.438791231229004
3400602,126.9363493586947,78.82012913358346,26.37605793560771
0603757,71.95593406856295,3.3061410014114494,43.69058156503433
0400105,180.11448304730013,12.161992465466723,20.50946002511511
2801100,124.4285368468375,10.425701144655394,35.52239167271847
0603707,167.10618066561014,5.325437206328023,40.478772207857205
1201900,167.1646455645526,11.529838699262589,3.885216897188537
1300100,141.92116954517687,6.510523685233521,14.792080857444327
3603802,86.19045826667922,1.3253034722875694,7.270725510492142
2500300,92.24711932999831,289.97316058681355,58.41880726209882
5151010,143.43491191474422,116.22980648092691,14.402114872260888
3601500,107.35652539779682,431.02107558139534,45.27138157894737
0606701,98.0191212188121,6.723470964892912,34.467034665489074
3904900,162.96935320378716,70.72961373390558,40.5448271399918
7201002,103.74267411748671,2.257507609831448,13.139581724289371
0608511,123.88375716285088,20.251392959940848,21.111410388444373
1800101,138.01246001714298,11.797921936738236,33.97821587606882
1206100,107.13195934938327,1.0366941635851155,3.4926947842052183
5151020,142.33602735467827,189.50533623458708,16.831810175111386
0900302,91.00896151818661,134.641162738158,61.62131937645907
4800100,114.0210106956621,26.39664031871297,49.79344557646193
5540701,127.64212335258216,26.974311022378348,32.53811647860094
0901500,123.26152406525897,835.9095162537125,26.1218926726067
4803700,143.82360374020723,13.296782517324395,26.614713432557892
1211503,104.2444399161621,2.080082673497904,2.8572717745691665
2503602,110.7005988023952,426.3914928763163,76.49093537063803
1303500,142.52550844818828,35.198020288762514,33.377013717038956
0400206,81.5385186698108,4.563640752362739,22.507232114674043
2603211,91.48438360278293,2.01599179138095,21.916562390510034
3904110,101.9994325374307,15.566153040289842,55.017460386747565
1211703,140.8230023321468,11.53144306697762,5.196350394828362
1301400,136.82967095525447,7.736251850165091,38.03996356597973
0800822,126.17025930156261,13.186225667695448,72.0711074388199
3703103,108.04926087509001,9.625778304883731,34.25092125884197
7200503,125.36182869204384,6.780600129524358,21.534096087884674
0400600,89.38808648699482,13.217777011512268,15.76556977500529
2400801,108.61410962811716,101.6986202651373,50.320837149248575
1800104,156.77702607185412,8.013813437809237,44.62406850172668
0611103,66.4892667967661,1.630889322553666,29.21170197936995
3100500,131.46553581044697,30.25251942457112,47.872067082083234
5400600,82.41907944259827,33.06020158995355,31.971542401821285
3703500,141.85779251020463,114.96274278826398,14.305618716269896
0800811,127.26144648272006,7.486268521903697,27.930708187272845
3701205,152.94552148912476,12.1966408327462,27.575399440896383
1500200,131.35254129829875,3.9600577647846147,13.486292604463856
0611300,93.10430567139282,7.89929107589658,23.113245412844037
4501500,179.52933177022274,15.690269636576788,24.320656506447833
2201500,130.80923555863023,2.611207194742304,18.250605326876514
3900100,133.21589010581027,73.49920178206794,77.39134954520141
0606103,110.1791700116323,85.33040614709111,43.643757065386566
4000601,104.74232655285144,41.882718852161275,27.721122411914276
4203003,161.60474447210427,617.602577244106,24.710177185532288
3901300,89.53174412771804,144.63806678153148,53.792283701555036
0501000,103.26045543150806,8.981038454722665,52.30898901293638
0600702,100.6080994214699,92.70152131990572,35.36044568245126
0501900,131.3821138211382,26.673736302580416,46.321236400769806
2501400,129.67273347984724,835.6414961486761,84.67382166556426
4501600,155.65460756471992,34.221714614973045,29.810511585792483
0607317,69.2585401858062,3.865507116152945,8.71074884071691
5501501,115.4874877033164,49.15574002452599,41.857506704219276
4802004,204.13218556563797,5.4915359527877,31.558493998624453
4806803,144.93844982807948,6.919079240924959,12.08504160214179
2602702,98.99563663645877,2.281979900886493,30.771032004580544
3401101,96.74651105697505,63.26213812248598,76.7425830453421
2001302,139.25665066618814,22.108623809310185,70.25475154397141
4903001,87.10421216848674,43.78991159646386,62.05075403016121
0601901,126.6111855561041,37.38016315207937,29.654230434680397
1703527,94.38831544178365,3.1321222130470687,126.65772089182494
4803306,87.08939506220992,9.024337922695892,35.29517531885019
0400109,98.45693446315563,2.448139011047946,6.791161643247881
3603107,159.25586549897287,282.50675748729594,51.18685803870689
0400122,114.24053465405615,9.298564907360443,16.21863531939016
5310502,106.39603719051433,78.28951492147509,18.519204652296548
0400807,140.64887387800803,3.706749389673085,19.553773013454727
0102400,143.81364643203568,27.70662921836318,31.598019486630086
0606514,121.08726730822661,6.200904245914476,34.76921522568261
1302200,174.94507791272846,21.48626367246464,41.39499779382736
1209509,176.60885117710674,0.39077447799683884,4.717203227684885
0607502,46.26818039601305,0.10459035444509006,7.5601543527168165
0603766,56.528970799166466,0.8389488782441612,32.797921571811315
4703202,170.3009211873081,8.56431252132378,25.969123166154898
2601200,94.98033047159826,143.8846583558744,67.23918028930966
4804605,133.19713893787969,14.690623162845386,26.433666470703507
2201100,132.04011439171433,6.211740609058587,17.560983150409648
3600703,134.41680502418248,48.4344185375009,44.76797805529488
4203102,144.8128312049344,429.9677699591695,35.85557293024064
3904102,112.60911673553719,12.022856404958677,56.960872933884296
1301100,168.64910822249092,22.287447097944376,23.801730652962515
0400113,167.38172903118573,4.518501589412229,12.335293262138746
5310703,117.4142762521017,54.009018189229124,20.792836398838336
2902602,105.26050113895216,25.66250569476082,35.250842824601364
1305002,129.69565357788684,8.791978816843192,51.518341513820715
2801000,145.2776199599216,7.7357908876703885,38.99077316068794
1703416,117.31589713617767,7.462741087083577,98.82656341320865
1701001,145.92661957969085,57.311700341573555,49.97250043420367
1302700,161.11924939467312,31.657838983050848,28.777693704600484
0603725,163.9311657127324,4.022078922331123,36.05690381624054
2202201,158.42719765639927,5.691510815802323,21.186023308637782
4500602,168.95875723208124,14.879774942939543,22.189175321573277
5400400,139.57620000189613,179.76004702357815,26.46875681415258
3902300,117.77914064823075,113.77378828427,71.29586678560808
0603740,72.32578834363764,6.297488165144735,32.18894378767106
2001000,116.38026631739795,34.72538746998472,63.30058939096267
2901703,117.93085588032888,12.311383968995617,61.739287913361586
0603758,65.88722631137612,1.077797447125687,37.78995620982018
2902800,151.51452254729577,44.954059306460785,40.60104969527109
2400504,133.6654337330634,141.78106992680267,28.923259616882106
3702700,153.57998872501773,52.43710560293877,22.61877830111477
