,MEAN,STD
1440,7.425615807158635,0.03519087413774603
1441,7.421482198916479,0.03539432723151542
1442,7.423641915086485,0.03634002667955906
1443,7.424473488877846,0.03658450142930746
1444,7.418554427677422,0.035515167250211456
1445,7.406551902589481,0.037589284915913214
1446,7.403260676213384,0.03884203052629291
1447,7.412909846410008,0.03369199486123105
1448,7.409523071559216,0.034328918357676444
1449,7.4132463391125825,0.037714642044166365
1450,7.39106002462064,0.03709831171567696
1451,7.397803361796129,0.03779408867247424
1452,7.407261273591146,0.035416586948583094
1453,7.408684815842331,0.03532191896138844
1454,7.410842819222897,0.03218817671620794
1455,7.418426371678481,0.035972830607171845
1456,7.39942439424072,0.04067301916287901
1457,7.40272277922008,0.03627463084617746
1458,7.406470521859017,0.03650519145395534
1459,7.396732812262625,0.03661146683916803
1460,7.407836278719675,0.040074767483494006
1461,7.402190857763718,0.04222225260497747
1462,7.404913789271267,0.040174870039931795
1463,7.402596739787585,0.03696226666785619
1464,7.404759212023322,0.03820865841137568
1465,7.412381519919895,0.03665819992469137
1466,7.405516800469049,0.03855529564588674
1467,7.406662128644524,0.04222772029927003
1468,7.405640763069825,0.03787227959347019
1469,7.425919882235457,0.030600453521309093
1470,7.4228643573273505,0.034827702530377064
1471,7.418698702543851,0.03258909020317659
1472,7.423348963618737,0.03731859788272271
1473,7.425440485943785,0.03560845716731128
1474,7.4320158871810955,0.027698605221579232
1475,7.429584563887203,0.03306140075997342
1476,7.429571472789846,0.02804608464946269
1477,7.4274526402187915,0.029993010062378936
1478,7.426893989472694,0.033062989691003956
1479,7.4284000819262666,0.030624411423886718
1480,7.4278430917817975,0.03671773923964208
1481,7.435298483655496,0.03352924337314547
1482,7.425809153556667,0.03248188962129259
1483,7.437698539089226,0.03618798253760303
1484,7.437992419383714,0.03874345521759414
1485,7.440562038700598,0.03815525467344745
1486,7.4354621340494615,0.04052873846277802
1487,7.426049399029335,0.034852817652138116
1488,7.438156767484162,0.03608822308137401
1489,7.423552346096847,0.02352449367999847
1490,7.422854314525687,0.024869806982273007
1491,7.421354758168256,0.03463425923438057
1492,7.433512688450914,0.0331664558218741
1493,7.4343953316320714,0.036065587890477896
1494,7.432441259331651,0.03476983237648622
1495,7.434712688057931,0.03333140704552528
1496,7.436795506534204,0.034990606263113774
1497,7.432647805739585,0.037168662148697004
1498,7.425945596933663,0.039775809515681014
1499,7.424452850670132,0.036524088257938535
1500,7.423003070722454,0.025396880586778574
1501,7.420971751833964,0.03230409529986338
1502,7.429377356162289,0.03331530417888576
1503,7.434107839110508,0.03323069362543765
1504,7.429804803837498,0.03243655930788392
1505,7.425236344323742,0.02814868167604155
1506,7.427406731059097,0.03389347106915561
1507,7.427102619552995,0.03008543059670099
1508,7.428877252271457,0.031174845088231963
1509,7.424209007197898,0.03071665889701565
1510,7.433871592650252,0.036870148067412636
1511,7.430473537857728,0.029112106490868032
1512,7.4242297694540875,0.03305151765314366
1513,7.417816252879062,0.033294411450685464
1514,7.419197703965292,0.02859484408887505
1515,7.425473962869076,0.028014013575197713
1516,7.429084918813412,0.028788341909407957
1517,7.428264898482003,0.030625818696703274
1518,7.434111210587812,0.03301828280143181
1519,7.424310652410908,0.031423258273302695
1520,7.426990330951921,0.030957183037668794
1521,7.422939349832153,0.03018314752366949
1522,7.4235918538734955,0.029695889783299692
1523,7.422929266551085,0.030620691674393366
1524,7.5510616536178885,0.1088546035961252
1525,7.551029215621844,0.11172689344776664
1526,7.543845880195996,0.10666432703780349
1527,7.536219529791262,0.09930544131080175
1528,7.5413049363765445,0.10246421395210065
1529,7.550245973773536,0.10890391980707324
1530,7.546975709296299,0.10766774245515162
1531,7.54173070222506,0.10452725674243271
1532,7.545193878804932,0.10585200623948948
1533,7.5590269111739525,0.11290302205057583
1534,7.559572803381669,0.11351514244306563
1535,7.593827131119603,0.11679310533573661
1536,7.593000835750074,0.12222495669085509
1537,7.581084531745481,0.11999867311060043
1538,7.566481188736378,0.11636666639747098
1539,7.573365393219061,0.1190292141631153
1540,7.5776340169823975,0.1184797956338862
1541,7.572624827031792,0.11849380260739226
1542,7.568719271843524,0.11404641727827086
1543,7.5875532404136425,0.11983996245125277
1544,7.582024817974769,0.12008429522405847
1545,7.5753963643428035,0.11643875125023569
1546,7.55784208456779,0.11094390428704892
1547,7.550468585002256,0.1084759095181146
1548,7.578138030790474,0.11652077317381447
1549,7.588737269493234,0.11895612664695071
1550,7.565956412513087,0.11393256810840097
1551,7.56236330424639,0.11585959174439911
1552,7.57615398788344,0.11856417996579094
1553,7.5808669563826445,0.12040157905191573
1554,7.5534663591280635,0.11142120066509842
1555,7.540995821231194,0.1045661793409957
1556,7.542270279256849,0.10389736624966607
1557,7.543079270902653,0.10626451588816302
1558,7.581991373229536,0.11938244243362175
1559,7.554036981484962,0.11057054643981803
1560,7.556485142050035,0.11513178941904047
1561,7.5601506472496975,0.11307114231392149
1562,7.564134715588987,0.11477959651072885
1563,7.5554647227804725,0.1099366066910366
1564,7.549419770345034,0.10880962372947064
1565,7.556611486920006,0.11206107289402374
1566,7.56781118926309,0.11650137989222947
1567,7.549847581139957,0.1086260913499091
1568,7.56232575488906,0.11391185137671606
1569,7.622913628908266,0.12272200695578268
1570,7.583383852354002,0.12139288782040637
1571,7.585906920507756,0.11963753358965454
1572,7.582191267306104,0.12144321095046914
1573,7.608137511950376,0.12429180987175156
1574,7.581821713193221,0.11913044474010888
1575,7.560128732320376,0.11619835889955622
1576,7.576499562551171,0.11798537100038933
1577,7.566325831690634,0.11403336124278597
1578,7.553960889429126,0.10872347589390985
1579,7.554530736562113,0.11006243024998427
1580,7.555832855761178,0.11199840797458051
1581,7.549776236587297,0.1083801748381766
1582,7.552090733809993,0.10917631348172749
1583,7.569576681565412,0.11654739019305109
1584,7.551461598615922,0.11125944959448454
1585,7.567998474342271,0.11616493639674781
1586,7.573292788207419,0.11841562663265606
1587,7.5696731530003465,0.1156527268768207
1588,7.566128150283908,0.11450319201706372
1589,7.556680675750838,0.11349104138269019
1590,7.602469183672297,0.11697079510760637
1591,7.551728073004406,0.10765553127108264
1592,7.580805709815319,0.1178260699651922
1593,7.562905208659971,0.1153813263029276
1594,7.540509197623941,0.10342311754020424
1595,7.605075586379925,0.123949116814394
1596,7.597217867820756,0.11988162837990178
1597,7.594313905996117,0.12542378404047339
1598,7.555336414452283,0.11423319893938
1599,7.5513767403463286,0.11135262028600833
1600,7.546258326379958,0.10745566653729928
1601,7.55851288796415,0.1117625070529077
1602,7.560378388025671,0.1145844674010572
1603,7.548720283192008,0.11103847688758628
1604,7.563569535525646,0.11419697323959362
1605,7.547526760611112,0.10789825625374472
1606,7.582087758048462,0.11932793945685674
1607,7.429309727631524,0.031092429750758443
1608,7.430529912067247,0.03388565171035742
1609,7.42834499722877,0.028541418490829727
1610,7.432291779242732,0.03396812124199111
1611,7.435575115753964,0.03685068341610773
1612,7.428199756102042,0.026774572639246756
1613,7.428586514267588,0.029687472083562552
1614,7.433920676898715,0.03406357078139631
1615,7.425909499005933,0.029424588175733384
1616,7.429900468194855,0.02951653308030063
1617,7.432467152632931,0.031570487416877895
1618,7.429231065953872,0.02683082875809489
1619,7.427203092766768,0.02776923870012863
1620,7.434922229968325,0.03469983525040067
1621,7.440481512865839,0.0379182291456526
1622,7.427270931595196,0.030386133092531128
1623,7.42799758534212,0.036911196596296554
1624,7.428770878332518,0.029819691113348434
1625,7.42974016031116,0.026903112238742137
1626,7.4269201395354,0.02696266324242781
1627,7.4298724245919,0.030131302887940584
1628,7.419804168187956,0.02938511167702676
1629,7.426905210398831,0.030326510589843987
1630,7.420930080972956,0.030798363315711973
1631,7.427363311691734,0.030001427547166438
1632,7.430535104337637,0.031651632718553036
1633,7.427551217390067,0.033574861788678016
1634,7.4274747773084036,0.025809777089287764
1635,7.4294634565544015,0.0304865791535706
1636,7.431672213310379,0.03438084446031131
1637,7.431668823698351,0.03283720046369479
1638,7.426254260695742,0.02791679844968257
1639,7.425456538310401,0.027953881855885925
1640,7.427409086187714,0.030052646375104075
1641,7.42929379613577,0.03160196679703127
1642,7.427903849691105,0.03281219824355482
1643,7.425420468905089,0.03100195820528358
1644,7.428272619558926,0.030296337642497492
1645,7.430858484267071,0.03311441328102674
1646,7.429022862614485,0.02907806395956667
1647,7.4304888478740265,0.03271239109125684
1648,7.427359156675176,0.03216352594939996
1649,7.427052888346966,0.030294261687495477
1650,7.428750883532961,0.03231754175733138
1651,7.430032400580985,0.030454323450134022
1652,7.43145255222864,0.035310532129906175
1653,7.4262513996925135,0.031059207714667154
1654,7.425437907021277,0.031248114078101307
1655,7.423843704684357,0.03274893717402346
1656,7.427747611349982,0.031166455107259808
1657,7.430817310099821,0.02966782347876143
1658,7.429140682314459,0.03015007082579871
1659,7.430283250509729,0.030310347933924103
1660,7.430676790160605,0.03018867394338451
1661,7.433636706426475,0.027437718348858473
1662,7.437352182436659,0.030995622740357717
1663,7.436238983724803,0.030541421927694237
1664,7.437344122985688,0.03207906445714507
1665,7.44292683582501,0.04219715139742587
1666,7.436190670033188,0.034151452058314616
1667,7.43548305408707,0.04073081147463298
1668,7.443104597796082,0.0339470928074157
1669,7.435956699562167,0.032702790265844814
1670,7.433443443157563,0.037068107087684106
1671,7.435362193070765,0.03214550977153001
1672,7.42438708641773,0.029070596035027773
1673,7.431394458168087,0.03235665078378448
1674,7.4319366620307665,0.0343722046741197
1675,7.428737916044299,0.03131772752388072
1676,7.428821552733347,0.02965451781968484
1677,7.430731122185992,0.029143270319611794
1678,7.433303047155769,0.035977388755153494
1679,7.4295090459175235,0.03028025776403732
1680,7.430467128486618,0.03432362774964486
1681,7.4309064679547205,0.036527723654630584
1682,7.427953094752496,0.027275864113276545
1683,7.425944757758027,0.035548271199003174
1684,7.426197997083376,0.029143482851988454
1685,7.429246672444387,0.03483215212277212
1686,7.430185111718502,0.031290461609533686
1687,7.4301324540651414,0.03151164088005954
1688,7.432334303859677,0.030164484710656515
1689,7.434866571104519,0.0317884904009492
1690,7.42780217198942,0.0370818775955344
1691,7.428011181935721,0.028966657235382533
1692,7.428809091155919,0.030355320341440988
1693,7.437214771638541,0.03709689650204559
1694,7.439922230889716,0.043906815334105724
1695,7.438148178580194,0.03791005401631288
1696,7.428264874506828,0.028583035451730358
1697,7.43061619387122,0.02798807768382257
1698,7.432888134526811,0.03180468277348217
1699,7.425785354307107,0.031893894993557964
1700,7.713961434288372,0.10542334821502591
1701,7.705699269515618,0.10218460723451407
1702,7.703199514414794,0.10133366574052101
1703,7.700859109366327,0.09734541693201497
1704,7.692938042207321,0.09502322616440056
1705,7.728021034525628,0.10440107790656579
1706,7.703236541085112,0.10204331405581371
1707,7.704956949147027,0.10095648110197787
1708,7.707740322975572,0.1015668247822351
1709,7.705875050848479,0.10144465652211168
1710,7.714006055850055,0.10155972895778947
1711,7.715812688961993,0.10338951475857336
1712,7.720846322566622,0.10429671398084141
1713,7.72133184418567,0.10578014282272061
1714,7.7024149806727324,0.09956512741871147
1715,7.71205275261346,0.10165382444619951
1716,7.7215091805312905,0.10576603330693539
1717,7.697544331948952,0.098651063294897
1718,7.706779385643679,0.10086824502915524
1719,7.736835278520947,0.10733531691155802
1720,7.721101809379313,0.10674227732124165
1721,7.730406860850845,0.10803162646482445
1722,7.703838059402374,0.10179694710217299
1723,7.7092754667436605,0.10201410994380536
1724,7.704873010735339,0.10111590630611242
1725,7.705103698338936,0.10154843244861983
1726,7.709264311433215,0.1007424106605251
1727,7.71135585330864,0.10439695536577251
1728,7.791075054601695,0.0955491695837821
1729,7.782246444872452,0.0941275891486859
1730,7.787820552137411,0.09621224356491791
1731,7.800816906239286,0.09780470727721488
1732,7.782793471074465,0.09263209696637138
1733,7.787578287247219,0.09436139704025637
1734,7.797929746341649,0.09767725271812913
1735,7.801103115200561,0.09803104123144298
1736,7.784557885749665,0.0951212364623122
1737,7.785105755406065,0.09411760280013066
1738,7.8089507560886195,0.09979889346592336
1739,7.782655657659227,0.09448690104085994
1740,7.789656445159263,0.09541362898052123
1741,7.784359853140068,0.09288167806252583
1742,7.797748432496879,0.09480644008290297
1743,7.777165849270991,0.09079927414146481
1744,7.7904613133559035,0.094715861361986
1745,7.796440520888891,0.09699984173979288
1746,7.790222291634857,0.09547228788353142
1747,7.799710027374208,0.09758033931557215
1748,7.802033320646038,0.09746156223243292
1749,7.80452547853688,0.09851578667050183
1750,7.793902259921656,0.09708980633760231
1751,7.779105375210924,0.09208207619634177
1752,7.788899362641554,0.09392621820010698
1753,7.7964228450136375,0.09758415151907636
1754,7.79833603959119,0.09741099336735867
1755,7.790311223150854,0.09646734037191433
1756,7.8086031451302125,0.09945496328842969
1757,7.799594431567093,0.09683235948839856
1758,7.813284250414624,0.10087867033048942
1759,7.430843975729514,0.03396084925797799
1760,7.4238136229483835,0.029449180958884276
1761,7.424097824552344,0.031403228219111116
1762,7.41850679250792,0.032490965996097916
1763,7.420421913476436,0.03556412909171666
1764,7.416147347123591,0.037358697248609914
1765,7.416897169664371,0.034871376417388446
1766,7.424576730095285,0.03321783252369745
1767,7.41646755887452,0.036204246459699094
1768,7.420298099252739,0.0311855723944132
1769,7.424162490745474,0.039444836347115694
1770,7.416847090398188,0.03331889297405256
1771,7.414845159491876,0.03589831487596654
1772,7.416738198019844,0.03480166772885223
1773,7.416704208888019,0.034858770928514055
1774,7.4209450834497925,0.038746951136153104
1775,7.422449901065253,0.02841871578295196
1776,7.422363255016508,0.029662959832456565
1777,7.423789395377095,0.02924739449989757
1778,7.42582393228416,0.02981387735447048
1779,7.425552933333288,0.03099085452027146
1780,7.432008953628631,0.03806104863974109
1781,7.433193000803025,0.034480681625426314
1782,7.428035301543559,0.02877167852169789
1783,7.424395194245094,0.027081124474250453
1784,7.427477980142703,0.02776391117223412
1785,7.4263385059118985,0.030348776832934212
1786,7.427324090679802,0.02780194551798996
1787,7.42804206354339,0.028428321346239363
1788,7.426542361020283,0.025374974378899743
1789,7.419932195777883,0.0286132877540732
1790,7.427386538843657,0.031032214769013362
1791,7.425859744715687,0.030166687182010866
1792,7.4204928656132605,0.03275496493237285
1793,7.412395099887624,0.0360492453074647
1794,7.418227413575334,0.03566095757104146
1795,7.422160871553631,0.03451896102174659
1796,7.4233263020810005,0.036862957048097424
1797,7.4277410647425475,0.03541353747000705
1798,7.419669892951731,0.03775151742724262
1799,7.417955219450109,0.03680945572522403
1800,7.405832869568414,0.038185614679063715
1801,7.418531580986875,0.03392555218847485
1802,7.425123923321528,0.03892624884800237
1803,7.415043971271574,0.0339885845464907
1804,7.4124154271042775,0.037274344085606106
1805,7.416843767311049,0.034554172148102726
1806,7.428941519652197,0.04332096777905931
1807,7.420494895751076,0.03457258135740103
1808,7.415960784826052,0.03604134025025264
1809,7.416989642733227,0.03230004634629301
1810,7.4208132452575555,0.03648032583809572
1811,7.415530425239481,0.03836675459657765
1812,7.421410255527729,0.033515447932830136
1813,7.418131999315452,0.034439230415913936
1814,7.420643085212438,0.0364567848586116
1815,7.42563262191881,0.03548190653538516
1816,7.4208923783908345,0.03779123501487304
1817,7.418197425508319,0.03455311137319493
1818,7.423413792020387,0.03448123252850034
1819,7.42396481498671,0.0264900446494868
1820,7.4291255246006935,0.030401272846670557
1821,7.426946144946745,0.02780403008782121
1822,7.427671082995524,0.032484405955433206
1823,7.432222708874147,0.03589763030027701
1824,7.425258298190251,0.03604326610827669
1825,7.424576036081759,0.03358402510263403
1826,7.4199924696798485,0.04144097299309163
1827,7.440998201744361,0.03987971540882002
1828,7.428500184906553,0.03932418011606714
1829,7.431192381176608,0.03132975613168214
1830,7.418006354895613,0.03462238951447664
1831,7.424701445119918,0.0329520455404718
1832,7.425157541744429,0.03516251289628138
1833,7.417426005716646,0.03493766180597041
1834,7.416594678605,0.03734362577814522
1835,7.422868760554527,0.035149416555344905
1836,7.420435243300599,0.032971278115370845
1837,7.420600120151652,0.03584191433940672
1838,7.429431633301288,0.03435017685942586
1839,7.426973632197347,0.030702287067634434
1840,7.422657704064733,0.033817881293741796
1841,7.421669003263874,0.03371057615105811
1842,7.427379217259949,0.03385191072166785
1843,7.421221999296506,0.032424425792006384
1844,7.4225371211647095,0.0317026430345002
1845,7.424423675753688,0.03263172703132885
1846,7.423691346732256,0.03296430671819779
1847,7.414365195243942,0.03249774857925857
1848,7.421804391293893,0.03203259016344886
1849,7.423155467716527,0.029445165359275667
1850,7.422550547642961,0.03157315650132377
1851,7.41177489089053,0.04348130051122732
1852,7.425380996332168,0.03952739799854366
1853,7.431951971797706,0.04128107079537448
1854,7.4173803860662195,0.036270914341145676
1855,7.418351231933583,0.04078441440595601
1856,7.41640281206983,0.043099215797189616
1857,7.411787460171055,0.03755492956334447
1858,7.557184760202874,0.11061058183266183
1859,7.54927394987589,0.10849475829001604
1860,7.563171748296903,0.11220500311262586
1861,7.591076325746818,0.12136549683230595
1862,7.559230343516721,0.11192804453912417
1863,7.56193463983829,0.11467380202256464
1864,7.579596646285127,0.11823609042450318
1865,7.547990922228182,0.10749309154491533
1866,7.536207333387371,0.10136651819971865
1867,7.560447431381179,0.1152233959271757
1868,7.569380592756937,0.11606458132542687
1869,7.553508507293718,0.109535595465308
1870,7.561207312136063,0.11518439921776095
1871,7.550565993510283,0.11047733781955839
1872,7.580829004584213,0.1148276610676575
1873,7.544224131550616,0.10866116540214908
1874,7.542843123284412,0.10454213929202354
1875,7.541588665935047,0.10448286424464054
1876,7.547178283772944,0.10698504806605624
1877,7.541648847090178,0.10914296531791277
1878,7.563155129209774,0.11406517865657763
1879,7.590138803652262,0.12201299692822504
1880,7.576103549869564,0.11983752579779351
1881,7.5888275155371785,0.12061833698789816
1882,7.574306320498355,0.11785771507677088
1883,7.585729472594736,0.1214402101060013
1884,7.540605153234237,0.10276076428143352
1885,7.583273580262619,0.12027403484586259
1886,7.557140572183758,0.11298874510130796
1887,7.550510792968587,0.10878911696891211
1888,7.56830711369427,0.11574243765556938
1889,7.544641754483492,0.10510754712231854
1890,7.558309480872319,0.11297646629740869
1891,7.562021428946728,0.11296411262737159
1892,7.554783825449219,0.11130671448889463
1893,7.58093587981985,0.11776444573935577
1894,7.695998701554802,0.09774906236885694
1895,7.696145925370964,0.09725226934302059
1896,7.728146505473891,0.1075680606121628
1897,7.697021360650103,0.09799148959781259
1898,7.698032308771289,0.0998316810109324
1899,7.705124334357967,0.10252075293228827
1900,7.699932858562515,0.09964308062700397
1901,7.690417089985697,0.09700550128710564
1902,7.684868588393822,0.0920710687632746
1903,7.695819743318176,0.0969482425378138
1904,7.695524615857834,0.09784492923941589
1905,7.688654855673929,0.0934460632582845
1906,7.702995384451693,0.10007314205279066
1907,7.688791943337486,0.09513385444589682
1908,7.700076317190323,0.10059702021047506
1909,7.6953160867427925,0.09781480773633623
1910,7.683709069387487,0.09183343245353523
1911,7.7341223225796645,0.10754504999115241
1912,7.699822854227817,0.10045724699479679
1913,7.69240670331319,0.09601908049349017
1914,7.686045889511835,0.0950272368490196
1915,7.700009615548918,0.09991565440011957
1916,7.725089258516611,0.10630586042627578
1917,7.709166469905397,0.10246434718565434
1918,7.692720630815947,0.09540299039530216
1919,7.693710272523487,0.09877261062983268
1920,7.6951335123138005,0.09772039366825017
1921,7.702451873169999,0.09962954945374032
1922,7.704253070345483,0.10185234911205485
1923,7.720431059739118,0.10398181973783982
1924,7.710955327080652,0.1036997836355625
1925,7.704603214863724,0.1010737754538004
1926,7.7234271197088615,0.10515147960991396
1927,7.728970650702148,0.10734258471586969
1928,7.70976704597017,0.10176949342022816
1929,7.712912467153965,0.10337412684981043
1930,7.705910706422294,0.10218901582948464
1931,7.6851281268828595,0.0942467210897884
1932,7.689793818132232,0.09529253773235292
1933,7.707211887611781,0.10052767332686544
1934,7.684247002790776,0.09125351405584012
1935,7.712840022343011,0.10461274365044115
1936,7.718242133025754,0.1042362245485013
1937,7.705324759952966,0.10556324789255878
1938,7.69906024095263,0.09714708911456633
1939,7.718402212083217,0.10420394739398053
1940,7.702362170345036,0.10010182833687699
1941,7.733213649258108,0.10862666222760313
1942,7.694907274657684,0.0984968779356864
1943,7.704678271113087,0.10012463855483782
1944,7.716939680372842,0.10508025337514391
1945,7.712544614918153,0.10282095297930277
1946,7.702918797124317,0.10027155152453439
1947,7.74248603700262,0.1081917344525968
1948,7.719364911964024,0.1044264537869482
1949,7.6972593303003665,0.09884654350298777
1950,7.714431051756016,0.10237766532577305
1951,7.712495435123765,0.10342263004955082
1952,7.7122085000053495,0.10359427556554725
1953,7.7040286836235,0.10163545015649889
1954,7.701347244965208,0.09873067181611354
1955,7.7023456847084635,0.10035278532499406
1956,7.700546158057256,0.10092576682775174
1957,7.697424531679095,0.09840404973504384
1958,7.709554201975746,0.10142772654090224
1959,7.721438589188204,0.10417974130406711
1960,7.709415618679857,0.10258554322191014
1961,7.690280201457131,0.09519138264283057
1962,7.701633946135327,0.09794559554632011
1963,7.726884538158113,0.10706822887212374
1964,7.720103470569827,0.10648498476994851
1965,7.699445678572096,0.0991566993108421
1966,7.708844359437295,0.10115419167486363
1967,7.741702177573135,0.10640324976767876
1968,7.7297885699711495,0.10604442664509191
1969,7.708311327132822,0.10240720090301902
1970,7.727798699307905,0.10618734400250254
1971,7.738243544086706,0.10897965733726883
1972,7.7057348704343305,0.1021753746615723
1973,7.728926898519651,0.10651724941788467
1974,7.735833865298213,0.10590399618377183
1975,7.71583313769273,0.10460575387317998
1976,7.707115850181692,0.10177528624608691
1977,7.7026539911716485,0.10095656960466368
1978,7.707029843011193,0.10240212389584101
1979,7.6754455565447435,0.08588998252357288
1980,7.719429099561553,0.10598174299815843
1981,7.702923789527903,0.10115553505462581
1982,7.701747175437657,0.1008358706523032
1983,7.71269076260573,0.10512403651137985
1984,7.728172155916996,0.10718750714465392
1985,7.753323584225802,0.10918567714442234
1986,7.703047931457594,0.10149293831291212
1987,7.721692425545598,0.10724077813927313
1988,7.755263698716566,0.10833614824502563
1989,7.722908936189982,0.10577305084105997
1990,7.734130496644866,0.10523305135388059
1991,7.780983588050946,0.102100092320212
1992,7.6995804879001835,0.09993216811560697
1993,7.704677488034216,0.10053802268969647
1994,7.713804527929117,0.10560003273147338
1995,7.712746892864663,0.10413083127195924
1996,7.693615351383924,0.09654534713746378
1997,7.718927167136138,0.10538620999078387
1998,7.725124795930074,0.10679468079898165
1999,7.759210508364608,0.1081440968218566
2000,7.742151300817743,0.10762082065092446
2001,7.707858176694025,0.10212595929310983
2002,7.7126827077148565,0.1035610579150723
2003,7.74337184501761,0.10843265249972216
2004,7.74042362606824,0.10863007114407272
2005,7.694696150930053,0.09808886716602402
2006,7.69926427445348,0.09889749680721674
2007,7.709658186020194,0.10299130756857428
2008,7.716644370876711,0.10572812942512205
2009,7.703562642550767,0.10269461599907684
2010,7.72610025569857,0.10622439460726874
2011,7.708594121344047,0.10196473698908572
2012,7.729117375249392,0.10727012009721457
2013,7.714220997339601,0.10359271275380759
2014,7.7066999855512455,0.10197670148129231
2015,7.720372045235897,0.10615770165385437
2016,7.714778303040493,0.1036006283394636
2017,7.713360121530149,0.10334221184000429
2018,7.6954413387181155,0.09633371426442593
2019,7.727085636399073,0.10629903531540184
2020,7.695583802140218,0.09537462029735148
2021,7.706705988434504,0.10109376604749909
2022,7.716399943117154,0.10453575465539343
2023,7.709460970548656,0.10214251157076018
2024,7.704966608637478,0.10026755801844207
2025,7.706573240462397,0.1002460603234871
2026,7.692613303652811,0.0968260049502448
2027,7.678395307513432,0.08945890417159835
2028,7.692621867804435,0.09476679082156687
2029,7.713082533223944,0.10484615728132698
2030,7.7094389236807634,0.10314560392240735
2031,7.717826405628073,0.10253964207255532
2032,7.749313734108573,0.10893012790332335
2033,7.718445120138124,0.1045251133034417
2034,7.686867377009281,0.09177519356831852
2035,7.7446610044481226,0.10626927564589518
2036,7.699572110435506,0.09908864790234002
2037,7.732368135415195,0.10716522531497126
2038,7.704757173838298,0.10214066631901084
2039,7.686416859193516,0.08653729811060888
2040,7.711141437534649,0.1028798874953063
2041,7.685467028610869,0.09153826805426181
2042,7.699675575428378,0.10005823561023472
2043,7.702371864416902,0.10098446741188497
2044,7.701837863327307,0.1003134968897067
2045,7.687451986679614,0.0925212570254224
2046,7.711982140396772,0.10220091285007521
2047,7.706880223578537,0.102089417977835
2048,7.719108644092145,0.10708907594916463
2049,7.721340015022083,0.104935446653695
2050,7.724210777033181,0.10681023400590611
2051,7.715649688662762,0.10211610184228524
2052,7.730497035141651,0.10395005364157542
2053,7.7462477153929825,0.10820354552356024
2054,7.714985737268006,0.10639033731214338
2055,7.719020626744203,0.10665651142544029
2056,7.69682955964035,0.09946276058492656
2057,7.7044947142868505,0.09972952017705293
2058,7.707108081694519,0.10262033760647118
2059,7.696416264512134,0.09707034443054886
2060,7.7175462437602596,0.1055405509675258
2061,7.724030858503014,0.10638486131058598
2062,7.7410767417892234,0.10856075795840431
2063,7.774461013600189,0.1006362857882747
2064,7.733944238482964,0.10786513498224205
2065,7.717914166918028,0.10624848814802726
2066,7.691633862071629,0.09516701028461212
2067,7.703551178067952,0.1012722323320822
2068,7.7266252874463905,0.10638380360033689
2069,7.720543136949307,0.10751931314050188
2070,7.702255316778399,0.10088188561370282
2071,7.6916729173934515,0.09490979805371848
2072,7.714358189877461,0.10570843680844266
2073,7.710345864918766,0.10402088781529396
2074,7.724998479603027,0.10642337555223796
2075,7.743382447676944,0.10873047810058567
2076,7.7122240175450365,0.10433629062604177
2077,7.709822711640828,0.1025583575633151
2078,7.722109814326241,0.10675021633128237
2079,7.735814933420343,0.10625492928908031
2080,7.706616106339135,0.10262637725820814
2081,7.731745030210757,0.10435348266678456
2082,7.700889711473137,0.10005084886110265
2083,7.70689661134369,0.10139256974776431
2084,7.722940793242261,0.10554807532212232
2085,7.724053475428173,0.1083640987759245
2086,7.748068606011894,0.10814626544456957
2087,7.71886551849692,0.10739692693750459
2088,7.711681077805435,0.10473426036820327
2089,7.709565203861426,0.10243493489150661
2090,7.708694325213093,0.10168270283241401
2091,7.695116943686815,0.0955720715301327
2092,7.704967317662482,0.0998836398322473
2093,7.700421062462363,0.09978505680583644
2094,7.707118455375894,0.10321821741701967
2095,7.707034507417719,0.09986951903419362
2096,7.714597061184665,0.1043409983287783
2097,7.735436622382289,0.10526253323888672
2098,7.70015618558621,0.0969426573393496
2099,7.697499798568486,0.09601462240056857
2100,7.708900262627176,0.10176660943653267
2101,7.726780752458957,0.10742838843320214
2102,7.733556259619534,0.10767262479105401
2103,7.720125412329254,0.1057718082781284
2104,7.733348325363646,0.10734391162518951
2105,7.743327803730005,0.10796079260488091
2106,7.731760392814476,0.1091401920083518
2107,7.744813573437578,0.10910392966612888
2108,7.721972339501882,0.10631130490491493
2109,7.745323591006911,0.10542262277787053
2110,7.739280913770025,0.10740976910961368
2111,7.720956154466856,0.10506291468854378
2112,7.7076238450016525,0.10062697949326702
2113,7.717378169363757,0.10463471177399328
2114,7.692141195684565,0.09587906072044437
2115,7.710125437374969,0.10262361821132832
2116,7.712075092508943,0.10269354967112447
2117,7.716104309316209,0.10343260731275919
2118,7.715909892405098,0.10482004994517881
2119,7.726324482402388,0.10570286737433537
2120,7.699742907646366,0.10128404006044232
2121,7.705916067023909,0.10282419496205862
2122,7.688943509633704,0.0933100461092794
2123,7.700115492485066,0.10039603692903765
2124,7.703374773900957,0.09896838553387118
2125,7.728245461721863,0.1076377516008239
2126,7.69709146987523,0.09850195266543971
2127,7.747531839824106,0.10776345731006036
2128,7.723430916368616,0.10646691456927347
2129,7.705678643261906,0.10257160232689716
2130,7.70972104779524,0.10374279044668129
2131,7.734613639908772,0.10751539307184513
2132,7.738680838988882,0.10694559158571439
2133,7.72510133590334,0.106280767512693
2134,7.7071516619611184,0.10044341192671272
2135,7.6881012895042735,0.09269711253482224
